14853	Как осталось сборище воров в законе в стенах  Бутырской тюрьма  Вор по кличке Сибиряк решил 
14853	А если все воры и преступники развивал он теперь для практической цели теоретическую мысль отца который в жизни ничего не взял чужого и порол сына крапивой за те же набеги на соседские сады раз так то все мы как бы в общей тюрьма а кто в 
14853	Тут были и сведения о постыдном поведении княгини Багратиони и дело о путешествии по России англичанина Стокса и донос дворовых на дворового Матвея Кудинова хулившего государя и письмо некоего фон Боля об опасностях угрожающих монарху и определения из каких сумм оплачивать труды вора-арестанта Степана Карелина исполняющего в городской тюрьма обязанности заплечного мастера и следствие 
14853	По газетам он всегда следил за биржей знал курс всех ценных бумаг умел разговаривать о коммерческом деле и иногда ему казалось что он действительно не крестьянин Фёдор Юрасов вор трижды судившийся за кражи и сидевший в тюрьма а молодой порядочный немец по 
14853	Поезд уносил Юрасова вперёд а эта наглая и бессмысленная песня звала его назад в город тащила грубо и жестоко как беглеца-неудачника пойманного на пороге тюрьма  
14853	Поезд ещё стоит почему-то и Юрасов прохаживается вдоль вагонов такой красивый строгий и важный в своём холодном отчаянии что теперь никто не принял бы его за вора трижды судившегося за кражи и много месяцев сидевшего в тюрьма  
14853	Помимо традиционных предъяв претензий на сходках маляв писем в колонии и тюрьма подрывающих авторитет вора-противника и 
14853	Наоборот пошли разговоры что пяток воров в законе дай им полную волю за год сделают из России рай земной и воровские понятия  лучший свод законов со времен кодекса Наполеона тюрьма и зоны  настоящая школа жизни 
14853	Все равно что при встрече с вором-рецидивистом завести разговор о прелестях тюрьма или исправительно-трудового лагеря  
14853	Позиция вор должен сидеть в тюрьма это как раз позиция текущей 
14853	Да ни те ни другие  они вообще одинаковы Минфин считает что все воры поэтому у граждан и бизнеса нужно деньги отбирать и налоги повышать а в ФСБ считают что все предатели поэтому нужно сразу отбирать бизнесы и еще сажать в тюрьма  
14853	Губернатор распекающий журналистов за неумение работать со светом  это на самом деле и есть одно из объяснений почему на журналистов в России нападают почему их избивают и сажают в тюрьма  
14853	А параллельно развертывалась исключительная по масштабам и жёсткости борьба с космополитизмом  многих изгоняют с работы сажают в тюрьма  
14853	В Европе перебраться за океан хотели многие бедняки мечтавшие начать новую жизнь на свободной земле протестанты которых преследовали за их веру преступники должники за неуплату долгов тогда сажали в тюрьма  
14853	Кто такие  Оказывается матери сидящих в тюрьма боевиков   Заговариваем с симпатичной парочкой 
14853	Сам Туполев оказался замаскированным шпионом-вредителем  вот сидит в тюрьма ждёт расстрела  
14853	Было в его биографии и еще одно тёмное пятно тоже видимо портившее ему карьеру  Он сидел в тюрьма  Правда недолго и по причине 
14853	Он уже сидел в тюрьма в -х за мошенничество 
14853	Сергей Викторович    Поверьтевпитывал альпинистский опыт как губка ловил каждое слово дорос до троек   Сейчас сидит в тюрьма по-моему пожизненно   Как Вы думаете 
