15898	Так у Гиляровского волжские бурлаки предпочитают воблу чёрной икра Обрыдла  
15898	я вам счас адын умный веСЧ скажу тока вы не абижайтесь -  в том что ваш сын не завтракает и не обедает есть доля вашей вины я бы может не стала так писать до вчерашнего вечера - но вчера у нас было родительское собрание и одна мамочка тоже пожаловалась что сын не ест утром и после школы сам себя не покормит она всё никак  не может дождаться когда же весь класс будет целенаправленно ходить в столовую и наша новая классная руководитель очень хорошо ей всё объяснила практически озвучив мои мысли которые я бы вряд ли решилась высказать всему классу а ей учительнице это было привычно но услышав их я стала решительнее в высказывании на эту тему - вы не станете спорить что на голодный желудок снижается работоспособностьтак скажите  об этом вашему сыну только помягче не ругайтесь с ним и смотрите потом не перекормите его а то он уснёт на уроке - мой сын тоже иногда бывает с утра ноет что он не хочет кушать но я ему уже давно объяснила что это он проснувшись не хочет кушать а через час очень даже захочет  начнёт работать желудок и у него в голове будет только  желание чегонить пожевать а не что там учитель рассказывает у доски а в это время желудок будет пить из него соки и работать в холостую от чего через некоторое время на стенке желудка образуется ранка которая в последствии будет диагностироваться как гастрит а потом как язва желудка а в таких случаях ему прийдётся питаться мало того что по часам но и кушать определённую еду   такую как например манную кашу и пюре на воде и без соли и ему будет категорически запрещено даже смотреть на чипсы-пиццы-картошку фри-кока-колу-шоколад и всякую дрянь которую ему периодически очень хочется я не читаю ему нотаций по этому поводу спорить со мной по поводу еды по утрам и супов-борщей на обед  бесполезно но он периодически проверяет меня -  не появилась ли  у мамы слабинка - вообще существуют некоторые вещи с которыми дети если и могут поспорить и пообсуждать с родителями но мама должна все-таки быть авторитетом против которого он не попрёшь здоровье как раз и есть такая вешь - вы попробуйте спросить  что он будет кушать на завтрак вполне возможно что он просто не хочет кашу или что вы там ему готовите но с удовольствием съел бы  бутерброд с красной икра с капучино это я к 
28149	Наконец складка на животе самца широко раскрывается  Самка откладывает туда икра  В этой выводковой сумке та 
15898	Тарпищев пообещал водку и икра от Ельцина  
15898	Водки и икра хватит всем пообещал журналистам тренер 
15898	А правда что русские всегда едят икра  
15898	Вот мне рассказывал старый камердинер в    что Дягилев просто не признавал завтрака без икра  
19490	А надо сказать что кальциевая недостаточность нередко наблюдается у беременных женщин один из её признаков  болят икра ног и передняя поверхность голени 
15898	Первые дни в Питере когда Пинкас с женой были очарованы снегом двухэтажным номером если бы они знали что и он предназначался не им взаимным общением шармом икра водкой балалайками  всё рухнуло в 
19490	Она просунула руки под подол рубахи и ощутила грубую шершавость своих ног  Провела ладонями по икра посыпался песок  Женщина задрала подол 
19490	Поживу они чуяли не носом а бледно-розовой кожей спины лопатками икра ног пушком верхней губы  
19490	Телу человеческому ноздрям гортани икра ног здесь трудно  
19490	Однажды он лежа на спине задрал кверху ноги и стеная стал чесать икра  
19490	Главное  лечь на койку пошевелить босыми пальцами ног задрать кверху ноги чесать икра  
15898	И будем надеяться потеснят в ассоциативном ряду иностранного обывателя привычные икра и водку  
15898	Если есть с закрытыми глазами от черной икра не отличить  
19490	В этих малых неправильной формы зеркальных сантиметрах умещалась она вся ступни лодыжки икра колени бедра живот грудь руки 
15898	И вот кто-то привез в подарок монахиням невиданное баловство черную икра  
19490	Жаль что нельзя использовать ласты  ему могут понадобиться ноги сила железной икра смертельный удар стопы  
15898	благодаря экстракту из черной икра в коже активизируется  
15898	И у Горбачева я читала пятьдесят долларов Про нас говорят Коммунисты жили в хоромах ели черную икра ложками  
15898	Никаких норковых шуб и черной икра в нашем буфете они не 
15898	Говорили что это кооператоры бизнесмены Один раз я даже видела несколько банок красной икра  
15898	Говорили что это кооператоры бизнесмены Один раз я даже видела несколько банок красной икра  
15898	Все мы Горького в школе проходили знаем что такое купеческий загул  бить зеркала лежать мордой в черной икра купать девиц в шампанском Но 
15898	Третий слой пирога  это вечная старая Россия в сущности не умирающий миф-симулякр который порождает большое количество идей и вещей от роскоши кремлевских палат до бефстроганова от Транссиба до балалайки от черной икра до русских красавиц в кокошнике 
15898	Там в полном одиночестве я уминал бутерброды с икра пил кофе и шампанское  
15898	Ой доктор тут дети мои баночку икра черной достали где-то на полкило 
