16141	 фрагмент разбирать цитата крылатый фраза экран прочно входить обиход говорить уже благодатный почва создание байка анекдот квестовый компьютерный 
16141	 бывать неудачный концерт неважный критика мишель запас полный карман анекдот байка 
16141	 мы привычно морочить друг друг голова константин толковать мы договариваться цена он точно удаваться уламывать клиент я рассказывать байка я этот 
16141	 каждый письмо никулин сообщать новый анекдот байка 
16141	 друг который я писать я обижаться сам человек остроумный всегда готовый давать мемуарист сдача вид эпиграмма анекдот забавный байка его адрес 
16141	 они очень гордиться свой земляк рассказывать он байка анекдот 
16141	 это передаваться уста уста байка анекдот давно складываться 
16141	 лера еще ходить байка андрэ юнебель взяться 
16141	 действительно вспомнить байка кулькин то он 
16141	 работа обнаженный натура отдельный эпос учебный стена собирать весь анекдот байка сей счет накоплять 
16141	 главное вокруг игорь крутиться молодой актерский балетный консерваторский братия свой анекдот байка любовь измена 
16141	 вечер мастерская андрюша захар собираться человек тридцать первый час полтора захар удовольствие слушать по-актерски репризно поданое байка анекдот 
16141	 сам жизнь становиться предмет обыгрывание анекдот байка ход идти весь подручный 
16141	 автор сам слышать байка то чусовской пещера 
16141	 единственный информационный носитель сплетня слух анекдот актерский байка 
16141	 я быть легко удовлетворять этот любопытство трижды неделя я плавать бассейн чайка остоженка там вода торчать говорить голова резиновый шапочка который пересказывать друг дружка голова голова появляться анекдот гладкий вода этот байка быть слышный весь дорожка 
16141	 артем вспомнить байка который ходить парк победа 
16141	 ехать долго все байка переговаривать весь еда поделить 
16141	 хохотать они вспоминать нелепость который сам учинять местный остряк уже приниматься травить байка быть что 
16141	 недаром ходить байка спецназ сочинять сам боец 
16141	 кто слышать байка то он она 
16141	 он зря ходить байка он недоставать он тотчас 
16141	 жаркое довольно быстро остывать поэтому рассказывать байка пульнуть мысль обострять она 
16141	 тут я вспомнить наш сэнээс диссидент саша физтех травить байка какой-то свой знакомый который 
16141	 анекдот армянский радио еврейский анекдот байка ходжа насреддин киндзюлиса 
16141	 рыболов охотник любить сочинять что-нибудь смешной выдумывать какой-нибудь небылица т д откуда взяться рыбацкий байка это нельзя 
16141	 начинать рассказывать байка всяческий история жизнь литературный 
16141	 я слушать интерес недоверие задавать вопрос покачивать голова подозревать то я сочинять байка 
16141	 энкавэдэшник приезжать испугаться улыбаться буденный рассказывать байка внук тогда тоталитаризм быть часть 
16141	 вообще сознательный антисоветизм это нечто совсем иной наш обывательский бытовой антисоветизм человек доверчиво слушать хазанов рассказывать байка отравлять крыса быть по-моему 
16141	 ходить байка совсем фантастический зимний 
16141	 оценщик ходить байка вольф какой-то образ купить 
16141	 обычно начинать сам учитель он рассказывать байка собственный жизнь становиться 
16141	 весь разговор женщина среда студент особенно тот рязанский комната быть достаточно один рассказывать другой слушать байка правило рассказчик вдохновенно 
16141	 папаша мой земля он вата сидеть ты колдуненка травить байка 
16141	 югославия рассказывать байка то однажды аркан 
16141	 шумахер обыкновение ус дуть сидеть бокс травить байка механик 
16141	 анекдот живой байка возвращаться небытие посиделки 
16141	 ростов ходить байка то столичный гость 
16141	 я что-то промямлить то важный сегодня хроника насколько я мочь судить относиться она по-разному рассказывать байка домбровский который вполне искренне 
16141	 врать говорить я он это тридцатый год такой байка сочинять безбожник 
16141	 так теперь я зазрение совесть свой концерт воздавать хвала мушкетер рассказывать байка съемка 
16141	 это потом я узнавать горестный жизнь плут прокат осенний марафон володин писать себя кто-то рассказывать володин такой байка однажды приходить он журналистка 
16141	 мочь быть мы прокатчик рассказывать байка 
16141	 сперва платить слежка потом мочь обещать что-нибудь грандиозный какой-нибудь огромный их понятие сумма конец жизнь хватить они рассказывать байка алиби 
16141	 весь его архитектура судя фотография веять неистребимый головокружительный дух шестидесятый конечно золотой перстенек мизинец болотный цвет вельветовый штаны тысяча раз рассказывать байка фуа гра свиной 
16141	 мила уже привыкать то подруга постоянно травить байка 
16141	 он вежливо поздороваться она рассказывать байка срочный телеграмма корольков номер 
16141	 он обязанный сформулировать национальный идея русский мечта рассказывать байка снайпер награждать все 
16141	 ожидание дело весь компания покуривать травить байка тема алкогольный суррогат поддельный 
16141	 как-то вечер официальный встреча выступление мы сидеть дружный компания номер руководитель наш делегация министр культура азербайджанский ужинать рассказывать байка шутить 
