24978	герой достаточно иметь фиктивный предмет обмен большой кулак свирепый взгляд служебный удостоверение 
24978	тогда персонаж объект быть описывать свидетель показание большой кулак удостоверение т е свидетель готовый 
24978	ты смотреть он он дурной опять подмигивать женщина спутник ее рассердиться еще сильно медленно вытаскивать синий ручища пытаться слагать она кулак получаться распухать палец 
39305	будущий катастрофа весь сельский хозяйство процессуальный оформляться слепящий юпитер камера телевидение толпа безмолвствовать народ много просто закуток набивать таракан гостиница надушить пальчик три уголовный преступница кулак два тертый битый мужик 
24978	андрей погасить свет садиться окно стол рука его идти судорога сводить палец он прижимать оба пятерня холодный стекло потом стискивать они кулак ударять себя лоб 
24978	срутник погрозить кулак расторопистый брат который мгновенно прикидывать 
24978	быть что удивляться гастев замыкать непонятный улика шкаф потом долго рассматривать свой рука сжимать палец кулак расправлять они 
24978	солдат стучать стенка кулак залезать лестница чердак 
24978	люба решаться нарушать ночь помедлить потом кашлянуть кулак негромко запевать как 
24978	зевать стукнуть я кулак башка люба 
24978	вечер получать мы сухой паек наш строгий начальник слав каменщиков отметать всяческий сантименты майор котлов погрозить кулак жених заодно я 
39305	они надо воспитывать он покачать воздух большой крестьянский отвыкать работа белый кулак 
24978	один танкист напевать второй полузакрывать глаз полный страх плохой предчувствие третий думать родной дом четвертый жевать хлеб колбаса думать колбаса пятый открывать рот тщиться опознавать птица дерево удод шестой тревожиться обижать он вчера грубый слово товарищ седьмой полный хитрый неостывать злоба мечтать ударять кулак морда недруг командир тридцатьчетверка 
24978	подполковник меловой след плечо мазаный печь подходить сидеть деревенский табуретка знаток рабочий движение страна колониальный восток человек носить военный форма комиссарский звезда рукав человек рожать добрый милый мать врезать он кулак морда 
24978	вечер русский белый полушубок теплый новый шапка вывалиться окоп закричать матерный брань погрозить кулак 
24978	тут он подниматься скамейка украдкой погрозить кулак закрываться внизу окно поплестись 
24978	пряхина прикладывать кулак лоб закричать резкий 
24978	амалия иванна тихо угрожающе говорить малый исподтишка показывать амалия ивановна кулак 
24978	христо губа прикусывать натуга становиться бить кулак мертвый палец 
39305	решение крестьянский мир оказывать сильный влияние зажиточный крестьянин кулак лавочник местный помещик 
39305	забитость приходский священник круговой его зависимость помещик кулак крестьянин его действительный 
39305	поддерживать развитие крупный частный хозяйство кулак который свой капиталистический метод выдавливать 
39305	предатель кулак мироед самый ругательный тогда слово 
24978	я удовольствие прострелить он затылок бутовский полигон стучать кулак стол наставать счастие 
24978	она погрозить кулак сторона здание областной администрация 
24978	кто-то истерически трезвонить дверь потом начинать стучать кулак стрясаться 
39305	россия век появляться капиталист крестьянин первый половина век слово кулак уже обозначать предприниматель примитивный тип 
39305	революция помещик производить пуд хлеб кулак пуд беднота 
39305	помещик понятно производить ноль кулак беднота 
39305	сущность артамонов натура такой зажиточный крестьянин кулак который сила разный исторический 
39305	елец елецкий уезд каковой закон трудно догадываться обрекать уезд город полный беззаконие образцовый положение дело смысл удушение кулак прочий конечно контрреволюционер как 
39305	съезд высказываться крестьянин диктатура находить диктатура плохо самодержавие всегда мочь лишать крестьянство завоевывать свобода диктатор ясный дело понравиться бывший стражник наш волость ныне уездный диктатор метаться сцена театр народный дом кричать представитель народ здесь собираться пролетарий кулак 
39305	производить повальный обыск город уезд цель отобрание буржуазия кулак оружие излишек запас продовольствие 
39305	микула соглашаться один пункт тогда президиум объявлять это настоящий крестьянин кулак председатель становиться стрелять 
39305	ребенок капиталист говорить уже кулак принимать комсомол брать 
39305	рошаль семен крестьянин опасаться такой темп конец война они вовсе попадать земельный кабала банк земельный дельце кулак 
24978	он быть коренастый жилистый утро отжиматься кулак пол прогулка 
24978	княгинин алексей и увольнять такой грозно стучать кулак 
24978	аристарх дергать мир край фартук вскакивать тумбочка топать нога прыгать она стучать кулак стол зеркало звать 
24978	я высыпаться собираться сила добавлять она уверенный подымать голова сжатый кулак быть врать круглосуточно 
39305	теперь вслед осадник пойти другой антиобщественный тип фабрикант заводчик помещик кулак 
39305	потому надо быть убирать сильный крестьянин выдавать они кулак 
24978	сжатый кулак он больше походить боксерский 
39305	муж итог политика новый мышление борьба алкоголизм два категория крестьянин зажиточный кулак экономический процесс связывать первый 
39305	этот крестьянин зачислять кулак экспроприировать 
24978	ее глаз гореть мрачный огонь губа быть плотно сжинать рука стискивать кулак 
24978	шурасик бессильно погрозить двойник кулак вернуться стол 
24978	валя приниматься колотить он стискивать кулак так они едва 
39305	победитель борьба помещик капиталист кулак нэпман бюрократ 
39305	такой перекупщик народ ненавидеть прозывать кулак мироед обманщик 
39305	власть отношение кулак применять самый жестокий мера вплоть 
39305	революция слово кулак обретать второй рождение 
39305	так сельский хозяйство выделяться бедняк середняк кулак промышленность социалистический сектор государственный 
39305	основной причина такой большой снижение товарный хлеб состоять то подавлять часть производство хлеб ссср переходить помещик кулак середняк бедняк 
39305	прежде раскулачивать нагульнов решать поговорить кулак 
39305	ссср б кулак г раскулачивать 
39305	революция собирать один кулак комкать весь самостоятельный 
39305	репрессия разрушать хозяйство кулак единоличник хозяйство 
24978	всадник следовать ожидать ничто он отвечать новый облачко сокрыть луна несколько мгновение винитар напрочь переставать что-либо видеть серебристый взблеск волна вдали там где море быть свободно тень сделать он ничто больше мочь потому стискивать кулак становиться ждать 
39305	ухватка строй мысль отношение хозяйство деньги семья охотницкий форс соседствовать геннадий крепкий жить купец кулак богатый хозяин свой скупой 
24978	она выскочить что-то мило защебетать она уже тогда отлично уметь щебетать затуманивать примитивный мужской мозг вытаскивать потапов стискивать кулак букетик сунуть он 
24978	она очень захотеться кто-нибудь она встречать высматривать толпа сжимать кулак бесполезный букетик 
39305	исследовать разгром товарищ сталин упускать один факт мягкотелость мечик его сочувствие обиженный революция бесполезный дезертир пик умирать партизан фролова хозяин реквизировать свинья расстреливать кулак убивать лошадь завядший 
24978	рука полминуты потрястись воздух вдруг округлый кулак обособленный обезуметь выдерживать 
24978	я сжинать рука смуглый кулак улечься рядом хрупкий бокал 
24978	я сжинать рука смуглый кулак улечься рядом хрупкий бокал 
24978	я все сжимать кулак разжимать 
24978	я рассекать бровь кровь я смахивать кулак 
24978	проходить он свидетель кулак мой грязный сжинать 
