38487	 пропасть разделять андре агасси остальной 
38487	 этот модель появляться год наводить мост над пропасть разделять класс компактный хэтчбэк 
1	 тьфу пропасть взрыватель отказывать крикнуть скворцов 
39536	 серафима петровна упрямо качнуть голова вид человек прыгать пропасть сказать 
1	 всегда быть озабоченный говорить все что пропасть дело даже уверять свой 
39536	 точно стоять над пропасть кто-то туда толкать 
39536	 вампир попадать хартланд прыгать пропасть 
39536	 часть рвать любовь жалость валька балабан товарищ человек вообще из-за этот жалость все что мочь ненавидеть этот сучий мироустройство если сейчас сказать кинуться пропасть ради человек 
39536	 поздно пора мой юность уставать вопль местный общественность власть перекидывать через балка добротный деревянный мостик поручень который можно быть стоять над пропасть читать стих целоваться 
39536	 так думать подножие холм когда закат красный плащ биться самый кромка гора глядеть темный пропасть ночь мочь ничто 
38487	 лишь отдельный свойство разниться они словно пропасть разделять два этот мир 
39536	 здесь тункинский долина совсем другой про этот свежий горный мощь какой течение резать ущелие захлестывать пенный бирюзовый петля остров тайга глубина провал ворочать волна порог так рьяно что окно автомобиль высота серпантин мочь дотягиваться взлетать пропасть радуга рассказывать суметь 
39536	 знакомый еще байкал фокус чистый вода прозрачный бездна утягивать взгляд глубина здесь видеть чувствовать она как тяга горный пропасть отзываться сосущий пульсация где-то под 
38487	 наверное удаваться показывать какой пропасть раскрываться этот движение 
39536	 невозможно заставлять себя отпускать последний опора прыжок пропасть добрый воля 
39536	 это примерно переводить значит много неделя отражать мюрид атака русский неприступный скала ахульго враг вражеский пушка быть слишком много тогда горянка надевать черкеска сражаться наравне мужчина мать убивать свой ребенок сам прыгать пропасть чтобы доставаться русский ребенок 
0	 это абсолютный свобода такой пропасть кружить голова рассказывать 
39536	 однажды жена майя ехать канн монако случайно съезжать высокогорный фриветь жуткий горный дорога без всякий ограждение один два колышек торчать все вокруг горный пропасть внизу бездна ужас 
39536	 спасаться тот прыгать пропасть падать цепляться корень 
39536	 любой нормальный женщина если этот термин применять представительница слабый пол становиться предлагать обстоятельство подталкивать серпухин край пропасть исключение 
39536	 когда серпухин оставаться всего шаг край пропасть когда его жизнь человеческий 
