18002	 заяц плыть перебирать лапа подгребать ухо хвост 
14619	 мочь надевать какой попадать джинсы кое-как собирать волос хвост белье духи все 
40730	 это правильный подход когда один производитель делать кабина самолет другой заниматься хвост третий разрабатывать крыло говорить 
14619	 баба обреченно взмахивать рука подбирать волос под платок поди третий сутки нинка весь деньги изводить можно конечно догадка строить сорт танцевать знать местный нрав ропня город чужак все учуивать что-то полагать деревенский глаз синицын любознательность сельский пацаненок расспрашивать больничный обслуга как подпасок виляние коровий хвост узнавать быть скотина разбегаться 
18002	 упираться лапа собака дергать остервенеть вздрагивать ботинок вздрагивать она по-волчьи поджинать хвост 
12982	 где-то отдаление далеко хвост поезд идти война 
12982	 повсюду огромный очередь голова магазин хвост улица 
12982	 присоединяться хвост очередь двое или трое мужчина 
12982	 куда пойти вперед или хвост поезд 
18002	 двор уже заканчиваться футбольный матч команда синий лопух даже без знаменитый вратарь выигрывать счет двадцать семь ноль после что команда волчий лапа быть тут переименовывать заячий хвост 
14619	 вилять тяжелый полный шелковый волос хвост побежать лисица заяц бежать 
18002	 поглядеть еще раз внимательно сторона прямой след слепой елань травка окончательно повертываться сторона тропа обходить слепой елань правый сторона еще раз подниматься задний лапа увериться вильнуть хвост рысь побежать туда 
40730	 ожидание восход луна летчик подниматься крыло самолет увидеть отчетливый голубой сияние распространяться вода вокруг стойка подпирать крыло хвост самолет 
12982	 под этот стена два ряд лепиться многотысячный очередь хвост который находиться кудринская площадь 
18002	 публика ситцевый отделение повалить этот крик бегемот отходить кондитерский соблазн запускать лапа бочка надпись сельдь керченский отборный вытаскивать парочка селедка проглатывать они выплюнуть хвост 
18002	 ночь отрывать пушистый хвост бегемот сдирать 
12982	 неудобно если газета плестись хвост новый течение носить обидный 
18002	 умный собака только вилять пушистый хвост облизываться нетерпеливо взвизгивать 
18002	 тогда коварный чудовище чтоб показывать свой признак жизнь слегка пошевелить лапа хвост приподымать рыло испускать нечто 
18002	 ветер еще усиливаться грива хвост лошадь шинель василье край 
18002	 перегородка долго еще слышаться как продолжать бранить все все проклинать свой житие она швырять свой вещь драть ухо свой любимый кошка наконец дверь приотворяться она вылетать бросать хвост жалобно мяукать кошка 
18002	 дружка величавый неподвижность словно лев стоять широкозадый рысак волнистый хвост косматый лапа серый 
14619	 несмотря светлый цвет его волос усы его бровь быть черный признак порода человек так как черный грива черный хвост белый лошадь 
12982	 все небось строить догадка почему без мужик почему сей пора свивать гнездо снести яйцо откладывать человеческий личинка почему плестись хвост женский масса что она 
18002	 кремль бухнуть один перепончатый лапа придавливать гум другой василий блаженный хвост исторический музей хотеть башка размозжить 
0	 муж колхоз после процедура банкротство без всякий долг хвост 
14619	 ромка тогда быть еще неоперившийся слушак стоить окно рядом доцент женщина брюки мешковатый куртка длинный стягивать хвост светлый волос производить 
14619	 волос голова перехватывать красный резинка разлетаться два иссиня-черный хвост 
14619	 волос забирать плотный хвост костяшка наносить тонкий слой 
18002	 пес небольшой средний лайка ушко острый хвост загибать спина 
18002	 засовывать лапа аквариум ждать когда подплывать золотой роскошный хвост рыбка резко подсекать она 
12982	 причем массовый уже такой степень что начинать плестись хвост тот или иной идеология 
18002	 подсев задний лапа поджинать хвост она думать идти 
18002	 особенно этот шлем конский хвост 
12982	 хвост очередь автобус который ходить 
18002	 отдавать котенок добрый рука окрас светлый персиковый бежевый лапа хвост темный мордочка полоска темный 
40730	 хвост самолет лететь большой шумный 
12982	 тот майский день когда рейнальдо быть долго ехать троллейбус потом вставать хвост страшный километровый очередь который быть 
18002	 из-под задний лапа торчать конец его хвост 
12982	 каширский идти выход сторона хвост поезд 
14619	 теплый взглядывать девушка слава бог волос она короткий мелькать тетя пока окно интересно пролетать шлагбаум поезд лаять собака жучка старый книжка черный закручивать хвост лежать совсем еще белый снег 
18002	 она быть наверное год двадцать пять она быть вьющийся длинный густой темно белокурый волос собирать пушистый хвост спина молочный щека смущать 
14619	 худенький невысокий длинный волос хвост выглядеть как девочка который 
12982	 похватать полка намечать глеб хруст откусывать попка длинный багет вставать хвост первый очередь касса 
18002	 затем быть кондор вытянутый вперед клюв распластывать крыло лапа широкий хвост 
12982	 весь крупный универмаг наружу торчать унылый хвост очередь дефицит стиральный порошок 
18002	 фигура свернуться хищник изображать даже кончик лапа хвост такой степень стилизация доходить 
40730	 надеяться увидеть хотя кончик задирать вверх хвост попадать авария самолет 
14619	 онито все английский костюм такой продвигать платье единый рисунок весь платье стиль хокусать индейский коса качество прическа прямой пробор два длинный хвост над ухо 
18002	 нет покачать голова котенок великолепный пушистый хвост так-то 
12982	 прийти там бабушка уже очередь занимать первый бабка макрида всегда близко хвост оказываться давать два булка 
18002	 собака лаять вертеть хвост улыбаться высовывать язык как 
18002	 они вилять хвост улыбаться вертеть ухо 
18002	 итог все деталь выглядеть себя что-то иной звериный лапа цветочный бутон хвост дракон 
18002	 рано думать это она про настоящий разноцветный кошка говорить зеленый фиолетовый хвост красный лапа 
18002	 быть хвост леопард перерезывать горло острый раковина 
18002	 белый собака улечься нога замахать пушистый хвост разметать песок дорожка 
18002	 припарковывать машина подъезд входить дом собака завилять хвост заскулить 
0	 оживеть сдавать весь хвост потом весь экзамен 
18002	 она тихо входить ворота тихонько свистеть залаять старый пес который узнавать тут приветливо вилять хвост проходить через двор 
12982	 полагаться особый вагон салон первый класс который цепляться хвост поезд 
40730	 пойти товарищ генерал потом другой показывать улыбка отвечать тот поводить ираклий соломонович хвост самолет 
18002	 тот сторона сетка наружный мир пять обдирать уличный собака реагировать его жест одинаково скулить нетерпеливо подметать земля хвост 
40730	 вот сердцевина вдруг обнажаться чистый стальной цвет хвост истребитель 
18002	 однако развязка шореш свертывать направо после стекляшка макдоналдс налево въезжать поселок узкий длинный улица тут вечно бродить кот собака панически злобный витражный хвост декоративный петух даже павлин 
40730	 намыливаться смывать пена закинуть голова посмотреть синий синий небо оттенять сверкать алюминиевый бак вдоль который косо тянуться белый распушать конец хвост пролететь самолет 
40730	 самолет без хвост летать никто 
18002	 история бетя рассказывать при дениев артур становиться обижаться улыбаться сказать шутник что они язык вертеться как собака хвост 
40730	 разбрасывать обломок искореживать крыло согнутый лопасть винт подымать небо хвост 
18002	 собака приемная скулить поджимать хвост пытаться спрятаться свой 
12982	 только голова хвост поезд зачем-то быть прицеплять два 
18002	 как только она выпадать хороший карта она начинать вилять хвост 
40730	 при выполнение маневр кобра угол атака мочь достигать значение самолет отклоняться назад зритель складываться впечатление что лететь хвост вперед 
40730	 конфигурация воздухозаборник истребитель миг обеспечивать устойчивый работа двигатель при выход большой угол атака соответствующий полет хвост вперед 
14619	 особенно удивлять цвет его волос медный красноватый отлив волос завязывать хвост вид старец много 
18002	 уверенно отвечать фунтик вилять хвост белый кисточка торопиться 
40730	 правда если придерживаться точный хронология следовать сказать что первый публично поставлять самолет хвост другой наш замечательный летчик 
12982	 веселие наш быть полный разгар когда дверь распахиваться буфет входить рожков иван сергеевич директор институт геология организатор совещание соболев владимир степанович трофимов владимир сергеевич кто-то еще аксакал они плестись хвост группа чумак 
18002	 где ночевать лифт встречаться огромный собака неизвестный порода черный толстый морда сам коричневый гладкий сабля хвост 
18002	 сказать когда видеть бонь когда вилять хвост казаться что 
40730	 руль высота отклоняться вниз самолет задирать хвост начинать снижение 
18002	 закручивать бублик хвост собака бульдожий челюсть или перекус 
18002	 однако добрый лисица удовольствие идти контакт человек вилять хвост лизать рука охотно идти 
18002	 мася закупорка перианальный железо явление редкий кошка сопровождаться обычно вылизывание расчесывание анальный область боль при дефекация охота хвост воспаление околоанальный область облысение 
12982	 приписывать древний бард маг талиесин говориться мох обрастать вяз сила быть сдвигать корень плестись хвост пугать враг кряхтение скрип 
40730	 двигатель винт располагать хвост дирижабль 
40730	 легкий самолет построить великобритания двигатель закреплять традиционно внутри фюзеляж или крыло хвост это делать облик 
12982	 человек ярославль рад очередь стоять хвост можно надеяться покупка 
18002	 горшок алоэ декабрист чудо дерево неподвижный кошка ажурный стенной часы виднеться угол аквариум который всплывать пузырек гуппи полоскать обгрызать хвост репродукция незнакомка три богатырь 
12982	 мой изумление направлять хвост очередь 
18002	 как будто даже удивляться когда следующий выходной калитка сидеть крохотный существо тусклый мышиный цвет торчать лопатка тонкий неприличный для кошка хвост 
18002	 первый впечатление производить мурыська быть хороший внешность подкачивать после обоюдный обнюхивание кошка издавать брезгливый шипение недовольно дернуть тощий хвост 
12982	 аморал самый начало революция анархист передпочитать тащиться масса революционный народ плестись хвост политический событие чем создавать свой 
12982	 ограничиваться автомат щит давать круговой очередь надеяться отпугивать кануть темнота убийца занимать свой место хвост построение укрываться щит двинуться 
18002	 кошка сдыхать хвост облезть кто промолвить тот 
12982	 мой подготовка должный исчисляться месяц чтобы мочь хотя плестись хвост 
12982	 мой подготовка должный исчисляться месяц чтобы мочь хотя плестись хвост 
14619	 голова если завязывать хвост постоянно пушок отрастать волос 
18002	 год американка вирджиния дейл решать вывести новый цветовой вариация сиамский кошка отметина лапка ухо голова хвост цвет такой как 
18002	 быть еще редкий окрас пятнистый колор пойнт весь вышеперечисленный гамма мочь выглядеть следующий образ пятно более блеклый располагать лишь там где сиамский кошка быть темный отметина мордочка ушко лапка хвост глаз оцикет колор 
14619	 мама мой помница подсаживаться пить пивная дрожжи таблетка так она такой густой подшерсток попереть она когда волос хвост убирать она голова 
40730	 интроскоп начинать широко применять середина год век после многочисленный взрыв который устраивать борт самолет террорист рубеж причем ссср тут плестись хвост советский аэропорт интроскоп появляться 
40730	 вертолет сикорский быть одновинтовой маленький вспомогательный винт хвост сегодня этот принцип устраивать 
18002	 оказываться иной пушистый хвост широкий скула искать метро 
12982	 подходить например порт погрузка танкер диспетчер решать пропускать вперед или поставлять хвост очередь 
40730	 момент когда стартовать самолет гагарин борт воздух взмыть другой самолет машина гагарина попадать хвост его турбулентный поток 
40730	 предположительно дальность высота истребитель миг быть обнаруживать рлс защита хвост бомбардировщик экипаж который 
40730	 некоторый случай для улучшение обзор задний полусфера защита хвост ведущий ведомый пара вьетнамский истребитель 
14619	 еще хвост даже прическа нет никакой 
12982	 этот бюрократ главный образ погон щит меч когда-то стоять охранитель государственный пирог когда дело приходить раздача оказываться хвост очередь 
40730	 потому что заключение этот подтверждать версия журналистка второй пилот момент катастрофа находиться хвост самолет 
40730	 сделать эффектный лихой вираж под хвост самолет кортеж резко останавливаться перед 
40730	 тогда терять время лишний разговор два дюжий мужик летный форма быстро скручивать вася так давать пристегнуться пронести проход один свободный место хвост самолет 
40730	 следующий мгновение немецкий самолет уже уходить аэродром вдруг хвост пыхнуть один второй третий шар 
40730	 это быть именно тот вертолет который уже успевать привыкать последующий поколение один два ротор центр небольшой винт хвост 
12982	 если хвост очередь небольшой товар достаточно 
12982	 они образовывать очередь хвост который теряться где-то улица 
40730	 когда наконец доходить цель еще предстоять пересадка возмущать наш бестолковость таможенница направлять вместе наш картина красный очередь самый хвост самолет оставаться минута 
0	 экзамен быть сдавать без хвост молодой солдат снова вернуться 
40730	 вот сеть объяснять дядя жора указывать бредень валяться хвост самолет 
12982	 переулок выходить пушкинский указывать хвост длинный очередь вытягиваться вдоль дом 
14619	 разве только что волос она шикарный вороной тяжелый конский хвост схватывать фигурка общий 
12982	 пристраиваться хвост очередь который двигаться крайне медленно 
18002	 пес вздрагивать подаваться вперед пушистый хвост трава неуверенно дернуться 
40730	 услышать хлопок увидеть вспышка оранжево-желтый цвет хвост самолет после это почувствовать удар 
40730	 понимать что самолет отваливаться хвост 
40730	 через двадцать пять минута самолет касаться колесо серый бетон сильно затормаживать как будто задирать хвост варвара понимать что прилетать 
12982	 ветер жизнь гнать запад едва хвост поезд оставаться байкал как тоска 
18002	 минуть десять год совершенствование налоговый законодательство картинка как хвост вертеть собака 
12982	 французский посол россия палеолог замечать дневник февраль сегодня булочная быть поражать злой выражение который читать лицо человек стоять хвост 
12982	 неужели конец июль уезжать такой возможный верить город сказка вспоминать гудеть людской муравейник свой родной вокзал пристраиваться хвост очередь тот касса который согласно 
12982	 быстро шагать перрон тепловоз стоять хвост состав моторный отсек ровно гудеть 
18002	 только она взяться свой дело как возница мгновенно останавливать без изящество подымать пышный хорошо расчесывать хвост чтобы она запачкать 
18002	 только увидеть как вздрагивать земля нога высокий солдатский ботинок когда собака по-волчьи поджимать хвост дергать зуб понимать 
18002	 азиат полететь мухтар клекотов быстро снимать намордник спускать поводок мухтар поджинать хвост оглядываться припускать азиат 
18002	 чувствовать некоторый артистический удовлетворение оттого что волна хохот усиливаться когда дергать ручка вздымать хвост лошадь 
40730	 потом врач понимать что собака надо рубить хвост один прием 
18002	 красавец редкостный масть темный черный лиловато коричневый бежевый подмышка явно ангорский кровь хвост опахало из-под кровать почти 
18002	 из-под кровать почти полкомнаты царский хвост кот быть капризный причудливый 
18002	 удивляться волк поджимать хвост задумываться встречать заяц лиса 
40730	 корнилов наступать хвост вот орать дурной 
18002	 так кажется сказать попугай когда кошка тащить хвост клетка 
14619	 передний часть голова ярко красный цвет темя затылок черный щека белый крыло желтоватый черный белый крапинка задний край клюв красноватый беловатый цвет черный конец основание который оба сторона черный усик хвост черный белый пятно 
18002	 читать улыбаться кимоно конский хвост трепать сильный океанский бриз 
40730	 никто навязывать свой вкус ослиный хвост мост сравнивать 
18002	 карман его пиджак торчать нередко хвост копченый лещ 
18002	 выдирать отовсюду цветной перу все вплетать свой хвост 
18002	 драться помойка высоконогий свинья узнавать скворцов кинуться колено неистово вилять хвост повизгивать счастие 
18002	 нога его хвост торчать сумка затем 
12982	 чуть хвост огромный змея наступать 
12982	 ехать лужа отражаться они свой холодный желтый тело повертываться хвост удаляться покачиваться где-то очень 
12982	 рыбка мелкий попадаться все много кость мясо костя свариваться разваливаться только голова хвост держаться 
18002	 волк ложиться брюхо подползать вилять хвост человек 
18002	 над ржев мессер из-под самый хвост вымести 
40730	 викторов смотреть легкий лунный тень крыло хвост яков тихонько подпевать певец 
18002	 муська водить хвост трава продолжать урчать 
0	 сначала животик зайти потом шея потом весь окунаться только хвост обрубочка торчать наружу повозиться повозиться 
18002	 свинья как бывать хвост муха садиться она 
12982	 разговор этот трубка зуб вести компания трубочист ведьмин хвост который прополаскивать они щель труба 
12982	 ходить реветь пореветь послушать мотавать хвост далеко ход телок 
18002	 жучка очень хотеться подходить она вилять хвост решаться 
18002	 собака только поджинать хвост задумчиво отбегать сторона 
18002	 теперь узнавать ласково завилять хвост еще издали 
18002	 несколько белый шавка подниматься сено подбегать вилять хвост длиннобородый старый козел неудовольствие 
18002	 хитрый собачонка поджинать хвост съеживаться вдвое выходить тихо 
14619	 быть уссурийский нос хвост даже полоска 
18002	 хвост дракон украшать жемчужина символизировать палящий 
18002	 поэтому блюститель общественный мораль требовать добавлять облик фурри брачеваться человек обязательный элемент зрелость некоторый дряблость кожа свалянность шерсть вонь пасть из-под хвост отвисание вымя стертость коготь 
14619	 дверной проем появляться голова черный хвост 
40730	 понимать что толковый весь добираться поезд прямиком париж лондон толпа пассажир затериваться легко как странно легко замечать отслеживать хвост 
18002	 пес так лежать доверчивый брюхо кверху выжидательно посматривать прохожий из-под мохнатый ухо приниматься весело крутить хвост профессиональный вымогатель 
12982	 бомарше приходиться ползти этот змеиться хвост который вильнуть площадь греть 
18002	 хватать штанина хозяин такса собака вилять хвост брысь 
18002	 выныривать из-под рука сопливый шкет свой такса собака вилять хвост отставать говорить ход 
18002	 прекрасно характеризовать страдалец польский психиатр антони кемпински ситуация напоминать собака грызть свой хвост 
18002	 из-под наш нога шум шугать большущий ящерка хвост труба как кошка 
18002	 щекотно улыбаться волк едва заметно вилять хвост елеазар пукнуть тихо просить мальчик 
40730	 или без хвост последний слово она подавиться 
18002	 как стая главное подстреливать вожак остальной разбегаться поджинать хвост 
14619	 волос она торопливо собирать хвост схватывать резинка резинка сползать 
14619	 она быть облегать кимоно зеленый шелк волос быть убирать черный хвост перехватывать резинка смешной красный 
12982	 себя считать вожак стая который включать весь семья причем борис плестись где-то хвост 
14619	 человек черный кожаный штаны подтяжка красный рубаха закатывать локоть смоляной обильный волос забирать хвост круглый живой глаз восседать 
18002	 бурашка соответственно имперец пытаться садиться альянс хвост альянс тоже против 
12982	 абрамов александр уточнять пожалуйста вопрос тень хвост можно вычислять 
12982	 маша старыгин пристраиваться хвост экскурсия 
18002	 вареный рак отрывать клешня хвост высасывать они мясо 
12982	 так май год творческий объединение свой состоять медиа активист чувствительный идея ситуационизм организовывать москва первый пристраиваться хвост коммунистический демонстрация 
40730	 хвост сегодня пополнять ребенок смешанный 
18002	 роскошный хвост ласт задний лапа 
18002	 джинсы свитер сапожок конский хвост под фарфоровый шея удивительно 
12982	 пристраиваться хвост грузный дама хотеть проскочить 
12982	 абрамыч сорока хвост приносить заходить бабка автобус 
18002	 сучка несколько раз вопросительно покосить глаз чангола почти дружелюбный вильнуть хвост повертываться набок выставлять напоказ 
14619	 это четыре лапа рот подмышка капуцин еще хвост 
18002	 нет покачать тот голова самый хвост сидеть мария беспомощно посмотреть 
12982	 закричать она пристраиваться хвост маршировать колонна 
18002	 фауст слабо завилять хвост неуклюже заклацать проскальзывать пол 
18002	 особенно впечатляющий выглядеть ухо хвост нос 
18002	 восстанавливаться как хвост ящерица бунин улыбаться 
18002	 папиков договариваться ректор что один хороший операционный сестра советский союз взять осень сразу третий курс пока она определять хвост давать книга она начинать 
18002	 фунтик понятливый помахать хвост белый кисточка конец 
18002	 фунтик вставать застенчиво отводить глаз завилять хвост белый кисточка конец 
18002	 обозначать свой присутствие фунтик радостно завилять хвост белый кисточка 
18002	 псина пятиться вилять опускать хвост провожать прощаться хоть только 
0	 еще ребенок понимать сейчас наделать глупость потом весь жизнь кот под хвост 
18002	 еще этот растение напоминать конский хвост именно так дословно переводиться 
18002	 заключать маринка проваливаться университет отстригать гордость свой родитель конский хвост толщина рука сбегать 
18002	 серый гордо помахивать пушистый хвост мол ага болеть целый куча 
12982	 где они голова где хвост 
14619	 ирина успевать умываться собирать волос хвост 
18002	 вернуться никуда деваться помотаться помыкаться приползать поджинать хвост как она посметь взять этот 
18002	 григорьев олег хазин михаил укусить змея свой хвост тенденция прогноз динамика российский 
18002	 спаниель понюхать даваться почесать ухо заматывать хвост понюхать дохнуть 
40730	 несоответствие пропорция мешать нюхать друг друг под хвост 
40730	 вопреки общий физический недомогание что хвост болеть лапа отваливаться 
40730	 висок отвешивать рыжий бес яростный оплеуха сконфуженно отступать нервно подрагивать хвост кажется понимать что 
40730	 желнин полет хвост вперед сверхманевренность 
40730	 непрофессиональный термин полет хвост вперед становиться повод для обсуждение 
18002	 крутануться место лев кропить из-под хвост угловой столб загон который 
18002	 крутануться место лев кропить из-под хвост угловой столб загон который 
18002	 велеть хорошо спрятать телевизионный аппаратура камера сидеть поджинать хвост высовываться 
18002	 фунтик приветливо вильнуть белый кисточка хвост 
18002	 так они спать вповалку пьяный губернаторша графиня трезвый как стеклышко они маленький страж белый кисточка хвост 
40730	 руль высота стабилизатор отклоняться вверх его подъемный сила уменьшаться хвост опускаться 
18002	 появляться лисенок висячий ухо закручивать хвост бульдожий перекус укорачивать морда 
0	 тогда просто приход второй локомотив ставить хвост потом утаскивать состав 
18002	 урановый хвост так запад называть гексафторид 
12982	 медик связь почему предупреждать что хвост появляться 
12982	 связь почему предупреждать что хвост появляться 
12982	 стена два барышня машинистка разговаривать продовольственный осложнение скандал хвост лавка волнение среди 
14619	 пол свешиваться длинный хвост блестящий платье 
18002	 бес прокрадываться мимо пес тот страх хвост увязать задний лапа 
18002	 даже рыба говорить начинать вилять хвост если она жабра взять 
18002	 как ступать копыто как из-под валкий хвост выпрастываться разваливаться шмат дымиться помет 
40730	 хвост лесной мышь большой равный 
18002	 однажды пробираться свой норка хороший кусок свой любимый кушанье как вдруг хвост шлепнуться увесистый дождевой капля 
18002	 волчонок поджинать хвост стыдливо отскакивать сторона 
12982	 прикреплять кольцо туловище голова хвост слоненок 
18002	 лопаться богатство голландия поджимать хвост уже напиваться кровь гашишист который 
40730	 при звук автомобильный гудок они бросаться врассыпную смешно переваливаться задирать вверх пышный хвост 
40730	 количество перо каждый крыло хвост шея 
40730	 увидеть кабан длинный пожелтеть клык торчать вверх хвост похожий антенна 
18002	 девица обесцвечивать конский хвост лиловый губа кокетливый повертеть 
18002	 саша успевать выругаться олег как выстреливать еще раз угождать похоже прямо клубок срастаться хвост 
12982	 дохлый скат похожий блин хвост который болтаться волна 
18002	 хорек темный окраска лапа хвост очень интересный раскраска мордочка будто 
18002	 солнушко если совсем аутентовать иметь право любой хач который зайти предел рынок вякнуть привязывать конский хвост 
14619	 нет надумывать сравнение обращаться милостивый государь черный хвост демонстрировать три белый кружок 
