28796	 последний время шах закрываться слон 
28796	 мотив ненависть фишер сша который он говориться шах мат совершенно понятный 
13377	 персидский шах его младший жена сказать 
13377	 конечно большой помощь оказывать монастырь поскупиться богач строганов часть средство приходиться занимать персидский шах 
28796	 подходить мальчуган сказать он уже газета писать он городской шахматный турнир участвовать понимать этот класс нужно объяснять такой шах мат ход конь 
28796	 завтра быть такой совершенно обычный день все день этот шах мат 
13377	 знаменитый сапфир глаз аллах украшать трон персидский шах надир этот камень отличаться необыкновенный 
13377	 персидский шах его младший жена сказать 
28796	 камский действовать хладнокровно отражать весь угроза дело кончаться вечный шах 
13377	 он доставлять подарок царский двор персидский шах 
13377	 это заранее москва столица быть посылать два слоновщик приезжать персия россия еще год подобный подарок персидский шах 
13377	 конец царствование анна иоанновна слон содержать двор петербург елизавета петровна год набережная фонтанка быть построить специальный слоновий двор где содержаться животный присылать персидский шах надир 
28796	 костенюк пощадить девочка становиться искать мат ограничиваться вечный шах 
28796	 два странный поражение карлсен лишать топалов честолюбивый надежда первый круг он умудряться проигрывать белый безобидный защита алехин второй суметь реализовать три лишний пешка то форсировать вечный шах зевнуть мат 
28796	 ложный след иллюзорный комбинация пешка идти превращаться конь что белый три разный очаровательный мат отвечать три по-разному раскрывать шах черный черный разрушать весь 
28796	 красота превращение пешка конь бесстрашие шах тот самый красота который устанавливать 
28796	 соблазняться уже увидеть шахматист замечать такой способ задача решаться черный быть еще ход шах показательный один единственный 
28796	 морозевич обыгрывать свидлер три партия заканчиваться вничью редкий финал ананд крамник пат грищук аронян повторение ход леко гельфанд вечный шах 
28796	 очередной цейтнот грищук упускать победа бурный схватка завершаться вечный шах 
28796	 теперь он умолять ольга прощать его неловкость брать назад ход шахматный ход объявлять удивлять барышня шах мат шахматный ход 
28796	 например предположение ленский взять свой ферзь ладья означать ольга играть рассеянно невозможно объяснять почему черный король отправляться шах 
28796	 время останавливаться шах мат произносить компьютер 
28796	 конечно предполагаться весь необходимый поле свободный рокировка король попадать шах ладья конечно мочь вставать 
13377	 так пристав великий посол стокгольм прибывать весна год должный быть сообщать они многий казна присылать персидский шах аббас помощь он 
13377	 напротив оставаться здесь кишлак учитель физика стараться весь сила становиться достойный звание горец то ренегат астраханский казак посул мучить видение гарем уходить услужение персидский шах 
13377	 американец который поддерживать скажем режим шах пытаться создавать иран 
13377	 год назад март год ираклий византийский император армянский происхождение два год ранее разгромить персидский шах хосров прибывать иерусалим 
28796	 они обязанный перебрасывать ладья тыл неприятельский король затем шах форсировать ничья этот система защита 
28796	 ничто другой взятие ладья белый давать шах 
28796	 черный мочь отвечать выигрыш вечный шах 
28796	 черный уже нет ничто хороший допускать вечный шах 
28796	 вовсе обязывать быть проигрывать морозевич практически самый конец партия иванчук он удерживать ничья форсировать вечный шах 
28796	 я свой очередь научать играть весь друг играть последний пешка король съедать знать толком правило нужно шах мат давать ходить фигура 
28796	 опыт показывать довольно легко упускать скрытый защита основывать шах белый король связка белый 
28796	 соль замысел черные слон браться шах 
28796	 черный шаг победа белый выручать нестандартный механизм вечный шах 
28796	 белые вечный шах юсупов дворецкий 
28796	 теперь случай отступление слон шах ферзь полностью оправдываться слон 
28796	 конечно шах неприятный жалко пешка 
28796	 вечный шах белый съедать опасный 
28796	 тогда белый проводить тот комбинация партия черный успевать разживаться качество так король уходить шах 
28796	 этот момент любой перерыв шах быть означать белый еще 
28796	 грозить взятие пешка следовать шах 
28796	 который белые ничто хороший вечный шах 
28796	 шаблон король должный уходить вскрывать шах 
28796	 здесь легко видно черный уходить шах распатовывать белый король 
28796	 бой ладья грозить шах а 
28796	 действительность звягинцев конечно сделать второй ход померещиться уже давать шах с заставлять черный король 
28796	 проявлять еще немного последовательность можно побивать получать промежуток взятие шах покидать турнир 
28796	 конечно черный мочь отыгрывать ладья шах с белые 
28796	 атака черный король звучать слово шах мат 
28796	 белый король попадать смертельный атака шах показывать событие партия 
28796	 вечный шах много шанс оставлять немедленный 
28796	 мочь позволять соперник сооружать вечный шах 
13377	 персидский шах мохамед захватить тифлис он 
13377	 г маркиз дарканг устраивать большой ротонда отель незабываемый бал империя участие король альфонса персидский шах 
28796	 состояние страшный возбуждение он опускаться колено закричать срываться голос конь харитон шесть какой красота потом шах ладья 
28796	 иметь большой перевес лотье пропускать красивый удар форсировать вечный шах онищук рублевский 
28796	 геркенс писать недалеко почтовый двор находиться слоновый двор немой крупный красивый слон подарить его царский величество персидский шах 
