15050	 тот время новосибирский воронежский область скот падать голод огромный количество хабаровский край происходить массовый забой скот 
15050	 мейн хаус муж бродить техас убийца вооружать пневматический пистолет забой скот определять судьба свой 
15050	 егерь весь этот манипуляция жертвенник смотреть сочувственно они привыкать скотоводческий племя забой скот ребенок всегда быть 
15050	 вол корова подлежать забой должный быть менее 
15050	 граница овал отмечать солдатский ремесленный слобода госпиталь огород пастбище место забой скот также кладбище 
36412	 там мы естественно спускаться воргашорский шахта выступать сначала митинг прямо забой потом дворец культура 
15050	 в ее состав входить отходы забой корова овца 
36412	 полевой выработки пересечение крутопадающий пласт взрыв метан забой горный выработка шахта они 
36412	 дзержинский забой параллельный штрек пласт 
36412	 шахта коксовый ооо ук прокопьевскуголь взрыв метан происходить забой гидроквершлаг бис 
36412	 проветривание забой гидроквершлаг осуществляться вентилятор местный проветривание 
36412	 забой подаваться мина свежий воздух 
36412	 расстояние м пересечение пласт уголь забой быть пробуривать разведочный скважина 
36412	 результат замер востний давать заключение то забой считаться опасный выброс 
36412	 все сначала быть горняк который тьма шахтный забой разглядеть этот самородок обломок 
36412	 гранулит э представлять себя простой близкий ноль кислородный баланс который мочь использоваться взрывание шпур сухой забой шахта также сухой осушать 
36412	 это дегазация вырабатывать пространство применяться шахта пластовой дегазация шахта т ч предварительный дегазация пласт проведение горный выработка применяться подготовительный забой 
36412	 несмотря обеспеченность расчетный количество воздух шахта целое допускаться его нерациональный использование поступление исходящий струя воздух подготовительный забой выемочный участок 
36412	 среднее год насчитываться такой подготовительный забой т ч 
36412	 этот причина шахта опасный газ взрывчатость угольный пыль целый ряд очистный подготовительный забой проветриваться последовательно выработка оборудовать ленточный 
36412	 так аварийный участок шахта тайжина относить опасный внезапный выброс газ нарушение требование пункт быть организовывать последовательный проветривание подготовительный забой 
15050	 свинья быков корова возможный забой тело 
15050	 граница овал отмечать госпиталь огород пастбище место забой скот также кладбище 
36412	 то человек шахта забой мартена льдина 
15050	 наш семейный праздник обычно быть связывать труд ежегодный посадка копка картошка прополка сбор яблоко забой скот 
36412	 условие перспективный шахта кузнецкий бассейн целесообразно иметь длина выемочный участок менее м длина очистной забой м 
36412	 ю а пермяков выпускник вечерний отделение ленинск кузнецкий горный техникум специальность горный техник разработчик месторождение успешно совмещать учеба техникум работа шахта горнорабочий очистный забой 
36412	 другой пример внедрение разрабатывать метод совершенствование организационный система зао шахта распадская позволять раз повышать производительность труд шахтер среднемесячный производительность очистный забой снижать 
36412	 сохранение печорский кузнецкий бассейн многий шахта разрабатывать метаноносный пласт ценный марка к ж кс коксующийся уголь зависеть решение два основной проблема увеличение нагрузка забой предотвращение взрыво пожароопасный 
36412	 нагрузка очистной забой зависеть многий фактор основной 
36412	 разработка метаноносный пласт формировать шахтный атмосфера взрыво пожароопасный концентрация метан ограничивать увеличение нагрузка забой делать нерентабельный применение высокопроизводительный техника 
36412	 проблема увеличение нагрузка очистный забой угольный отрасль мочь быть 
36412	 опыт работа шахта воркутский месторождение кузбасс показывать этот мероприятие позволять увеличивать нагрузка забой обеспечение рентабельность шахта 
15050	 сегодня фонд область быть рынок мини-пивзавод мини-пекарня предприятие производство строительный материал конструкция мебельный фабрика цех забой скот обширный сеть магазин изучаться 
15050	 брендан решать определять я ночлег бывший общежитие работник комбинат верблюд помещать пастбище где рано держать скот забой 
15050	 никакой паника крик скорый забой скот 
15050	 направлять москва документ доблесть прапорщик быть сказать буквально следовать тяжелый погодный условие обеспечивать бесперебойный забой скот подсобный полковой хозяйство 
15050	 время й война чечня некий прапорщик быть представлять государственный награда то тяжелый погодный условие обеспечивать бесперебойный забой скот подсобный хозяйство то 
15050	 кохан алексей иванович быть уже звезда первый яркость весь сальская степь его заслуга укрепление колхозный строй равновеликий достижение разрушение тот самый строй так сказать перелив материальный ценность забой корова размот свиноферма 
36412	 главный шахта рудник метровый глубина мы спускать клеть она принимать человек десять двенадцать один вагонетка тип анаконда порода рудой й квершлаг быть освещать стационарный лампочка разумеется забой 
36412	 он быть уже знаменитый то палить рудник забутовавшийся взрыв восставать забой 
36412	 речь она идти работа доктор роберт кей так называть детектор запах прибор который обнаруживать помещение забой шахта рудник ядовитый газ 
36412	 третий год война золотодобывающий фабрика рудник поступать оборудование штат помощь разбор технический документация английский язык забой извлекать кушнарев как-никак бывший аспирант 
36412	 это случаться декабрьский ночь год один забой юкспорский апатитовый рудник хибины 
