39252	 гениальный поэт светский лев знать весь мир 
28022	 едва каждый балкон палаццо имя который лень быть лезть путеводитель колотиться ветер малиновый желтый флаг венеция крылатый лев по-хозяйски полагать лапа евангелие 
28022	 вместо сетка теперь лежать лев коричневый грива 
28022	 луч стоять три зверь подкрашивать хна похожий пьяный черчилль лев темно-синий бык покрывать жмуриться 
28022	 бегемот самый опасный существо африка лев крокодил бегемот 
28022	 львенок арсений всегда рождаться львица мертвый третий день приходить лев вдыхать оно жизнь 
28022	 они изображать самый страшный зверь мамонтов медведь лев 
1	 судить сам июнь матч россия чехия вроцлав киев лев снова киев харьков 
28022	 среди международный награда труппа золотой лев международный акробатический фестиваль 
28022	 различный род национальный международный конкурс номер труппа человек завоевывать более приз тот число три самый высокий приз золотой клоун международный конкурс цирковой искусство монте-карло три приз президент республика международный цирковой фестиваль завтра франция два первый приз золотой лев всекитайский конкурс артист цирк 
28022	 давать папа лев твой львенок 
28022	 выходить лев один зверь захлопать выходить слон 
28022	 третий галерея примечательный крыша чей линия иметь форма тело змея голова хвост который находиться пасть лев гаруд 
0	 далее образовываться такой пара овен собака телец рука близнец дерево рак ящерица лев игуана дева паук весы фрегат 
28022	 еще плейстоцен царство гигантский млекопитающее мамонт мастодонт шестиметровый ленивец пещерный лев медведь саблезубый тигр гигантский 
0	 карусель зодиак повертываться так что огромный лев изгибаться будто перепрыгивать через храм 
28022	 лев фланг зверь продолжать теснить орк 
28022	 едва каждый балкон палаццо имя который лень быть лезть путеводитель колотиться ветер малиновый желтый флаг венеция крылатый лев хозяйски полагать лапа 
1	 киевлянин западный украина возможно формироваться новый народ его центр лев народ мочь становиться общество 
28022	 любитель современный мультфильм который вовсе лишать прекрасный графика музыкальный сопровождение все для абсолютный фаворит король лев 
28022	 фрагмент король лев это что быть для 
28022	 фрагмент король лев относиться мультик который мочь 
28022	 король лев хит студия уолт дисней замечательный 
28022	 несомненно король лев это классика один современный 
28022	 король лев тот диснеевский мультфильм про который 
28022	 ведь кто спрашивать любой отвечать что король лев настоящий чудо мир кино 
28022	 король лев первый очередь уникальный история 
28022	 ведь весь это так или иначе сталкиваться любой человек поэтому нет ничто удивительный что король лев быть обрекать успех 
28022	 если мой бабушка мария спрашивать астролог тот просто разводить рука лев тигр ядерный сочетание 
28022	 этот два кошка похожий между себя много чем лев тигр 
28022	 косматый лев меч лапа отражаться 
0	 рядом яркий светило она оказываться поллукс близнец регулы лев спик дева 
28022	 такой модель игровой поведение называться хищник жертва она характерный для взрослый дикий кошка лев тигр леопард 
1	 конечно ведь это демократический украина преступный сталинский режим оттяпывать лев который демократический украина сейчас пользоваться 
1	 цокур владимир киев конотоп хотя уже возможно нет лев тернополь 
28022	 странный быть человек сначала безжалостно охотиться африка лев старость заводить кошарня 
28022	 крутануться место лев кропить из-под хвост угловой столб 
28022	 год летие независимость страна высокий постамент появляться уже знакомый лев тогда лапа 
28022	 тигр лев пеший орел нравиться папаша 
28022	 помнить поражать сиротливый каменный лев трава перед здание администрация 
28022	 то-то считать ягуар слишком то-то умный особенно учитывать близкий родство пантера который весь дрессировщик зоолог содержать дом считать свирепый блистать интеллект особенно фон тигр или лев пример 
28022	 один они принадлежать епископ елассонский арсения который сопровождать москва константинопольский патриарх иеремия год там находиться также сосуд который иметь подобие лев медведь волк бык лошадь олень 
28022	 помнить каменный лев его угловой вечно заколачивать 
28022	 человек два половина тысяча год уничтожать полностью вид животное они два треть последний два век многий вид кит лев тигр зебра волк дикий лошадь 
28022	 сейчас самый опасный животное африка лев бегемот 
0	 анис настраивать против ребенок десятилетний близнец лев степа 
28022	 лев кроить лапа филенчатый дверь 
1	 потом киев лев пока все 
28022	 неделя два назад когда только приезжать сочинский цирк сообщать что лев гулкий 
28022	 текст принятый вежливый телеграфистка гласить гастроль заслуживать артистка рсфср харьковский сочинский цирк сорвать ввиду выходить повиновение лев 
28022	 валя появляться ощущение что она там оставаться этот африка съедать лев или она сваливаться какой-нибудь 
1	 российский пиарщик всегда думать что состав украина уходить быть лев донецк киев быть 
28022	 легко львенок воспитывать молодой лев 
28022	 март год рамка проект европейский союз век фгуп амнгр удостоить международный награда золотой лев номинация руководитель век 
0	 если художник овен лев или стрелец стихия огонь 
1	 выходить свет монография доктор сельскохозяйственный наука лауреат международный премия область лесна наука генсирука лес украина лев 
1	 состав киев пво лев передавать состав прикво 
1	 праздничный богослужение принимать участие предстоятель православный церковь америка блаженный архиепископ вашингтонский митрополит весь америка канада герман предстоятель финский автономный православный церковь архиепископ карельский весь финляндия лев митрополит киевский весь украина 
1	 когда поехать мой лев поезд останавливаться киев 
1	 знаменитый белый камень древний москва добывать река дорогомиловский каменоломня где нынче гостиница украина отдельный жила месторождение тянуться под река сторона пресня некоторый артель добывать камень лев берег 
39252	 судить сам музыкант коллекционер светский лев вдруг террорист член тайный 
28022	 лев знак солнце поэтому львица обожать 
0	 символ иудейский культура свеча минор рука слагать как при молитва звезда давид знак зодиак лев встречаться весь ресторан 
28022	 затем быть цирк замечательный представление где фигурировать лев 
28022	 антракт дядя свой друг матарель пойти бар когда они проходить мимо клетка один лев высовывать лапа схватывать дядин 
28022	 миг одежда его быть разрывать пока оттаскивать лев успевать отрывать мускул рука 
28022	 дирекция цирк свой очередь подавать встречный иск упрекать матарель что сам спровоцировать лев агрессивный действие 
28022	 творчество израильтянин фишли вейсс который хороший выставлять произведение доставаться золотой лев подымать накоплять два десяток 
