33576	Да и к тому же я считаю что если у человека котелок варит  то и деньги заработать 
12686	Несколько давних спутников проснулись кто-то скорее всего Оноприйчук скинул вниз котелок старую шинель бушлат на котором 
33576	Плодовитость и выносливость его была схожа с крестьянским двором где вся еда  котелок пустых щей но детей где 
33576	Из него делают патоку и крахмал его скармливают скоту наконец-то его варят в котелок кое-где он начинает вытеснять зерновые 
33576	котелок в котором несут суп называется 
33576	Легенда о мёртвых фрицах в развалинах имела множество вариантов и в некоторых из них фигурировали вполне живые фрицы скрывающиеся в развалинах варящие в котелок супы и набрасывающиеся обнажив жёлтые 
33576	Конечно о бытовом разложении на большее-то у них котелок то не варит  
33576	На палках висел котелок Уха  подумал он Маринку варят 
33576	Другой что-то варил в чёрном солдатском котелок  
33576	Он быстро подхватил котелок и снял его с костра 
12686	Тогда дедушка надевает котелок раскланивается и уходит с Якобом 
33576	Пока я возился с костром Аким Ильич ощипал курицу и скоро забурлил в котелок суп  
33576	В придорожных канавках в размытых траншеях и меж развалин сожжённых домов узнавал он цену котелок супа часа покоя смысл подлинной 
33576	Коваленко опрокинул котелок с супом с коркой хлеба 
33576	Есть котелок значит есть что варить  глубокомысленно 
33576	Да ты бы видел что они варят  сказал Коваленко растаптывая котелок  
33576	Ближайшей удачей был конец рабочего дня три глотка горячего супу  если даже суп будет холодный его можно подогреть на железной печке а котелок трехлитровая консервная банка  у меня 
33576	Нам будет неприятно вспоминать плохое сводящий с ума голод выпаривание вшей в обеденных наших котелок безудержное враньё у костра враньё 
33576	Но и индусу заклинателю змей персу приехавшему из Тегерана изучать германскую живопись китайцу студенту-физику национал-социализм уготовил место на нарах котелок баланды и двенадцать часов работы 
33576	На второй день пути красноармейцы сговорившись с кочегарами сварили в машинном отделении суп с пшеном позвали Людмилу и ей налили в котелок супа  
33576	Людмила сидела на пустом ящике и хлебала из чужого котелок чужой ложкой обжигающий суп  
33576	Он приходя на склад занимался лишь вопросами питания и сегодня он с утра варил в котелок суп из картофеля и капустных 
33576	Вернулись застали картину сидит тот пьяный балбес варит в котелок картошку в мундире  
33576	Вскоре запалили костер натопили из снега полный котелок воды вскипятили и заварили крепкий 
33576	Но мне так и представляется крепкий негр который под жарким бразильским солнцем варит из украденных продуктов свою фейжоаду и помешивает содержимое котелок пританцовывая в ритме самбы  
33576	Шлось легко за плечами банка тушенки чай сахар котелок топор запасные штаны и свитер 
33576	Он подмерз перед рассветом развел костер и повесил котелок  
33576	Во время стоянок приносила на растопку сухие ветки собирала букетики из первых цветов и трав Коля вбивал колышки в землю ставил палатку рубил дрова для костра жарил на углях в закопченной сковородке тушенку кипятил в котелок чай  
33576	Собираю костер набираю чистую родниковую воду в котелок ставлю его на огонь  
33576	Закрыв котелок крышкой поставить его на костёр 
33576	Тереза я замечал тянулась ко мне приветливо смотрела в мою сторону несколько раз  за обедом на раздаче когда наливала в котелок суп или подносила тазик с 
12686	Рыжий надевает котелок и протягивает Крысе руку  
33576	Можно вскипятить на маленьком костре боязливо разведенном в лощине чтобы дым не указал на наше месторасположение котелок для чая или лапши  
33576	Разводится костёр пристраивается таганок вешаются на него кастрюли котелок чайник и кто-то из команды 
33576	Мы шли никуда не торопясь отец учил меня ловить крабов которых мы варили в котелок на костре нырять в волну 
33576	Я так свесилась с балкона что чуть не свалилась И увидела как он выливает из своего котелок суп в кастрюльку подбежавшей к 
33576	Некоторые из них проносили мимо детей котелок и демонстративно выливали суп в 
33576	Дедушка костер развел за домом  Поставили котелок с кашей    Вечереет  дедушка на 
33576	И напиши про нелюдей которые поджигают лес потому что им лень принести лишний котелок воды и залить костер  
33576	По счастью к нашему возвращению Алик сварил котелок свежего гусиного супа и сидел 
33576	Расщепив ящик он развел костер набил снегом и подвесил котелок сел перед огнем и стал 
33576	То суп в котелок принесет то кашу то сладкого 
33576	Кто зажег костер  Откуда котелок  Я взглянул вверх  
33576	Решетов подошел к костру и снял крышку с котелок  
33576	Спасла меня марганцовка предусмотрительно положенная Шуркой в нашу походную аптечку Шурка разводил ее в воде кипяченной на костре в котелок и заставлял меня ее пить 
33576	котелок белую картошку скудно приправленную подсолнечным 
33576	Машенька вписалась в жизнь Морского корпуса с ходу  уже в обед она принарядилась в импровизированные белый передник и белый кокошник и орудовала на камбузе вместе с поварами и поварятами разливала суп по котелок и мискам кадетов и гардемаринов 
33576	Потом выстругал удочку привязал к ее концу леску а к леске крючок пошел к реке наловил рыбы разжег костер и подвесил котелок на треножник  
33576	Эту подкормку поручик отрабатывал у костра где варил в котелок похлебку  
33576	На рассвете Калина оживил костёр принёс воды в медном котелок и повесил котёл над огнём 
33576	Когда мы бастовали у вас в городе тоже ночами жгли костры  сказал Теляшин бросив в котелок последнего линя  
33576	Снял котелок с костра неторопливо поставил его 
33576	В обед ему принесли котелок супа сверху сняв пожирней снизу 
33576	Пылало несколько костров над огнем покачивались клокотавшие котелок  
33576	Он окончательно оттеснил меня от костра и котелок сурово обвинив в том что 
33576	Женя у костра что-то вкусное сооружала в котелок  
33576	Этой ночью я долго не спал и среди всякой дребедени мелькнуло один из выходных дней лет десять назад мы сидим втроем у костра кипит котелок с чаем  
33576	Так пока этот суп с тушёнкой дохлебали  трижды в щель спрыгивали от обстрела а котелок наверху оставался  
33576	Но пока он немец с котелок залег в картошке припал за 
33576	Брал с места паровозишко дернув состав раз по пяти суп из котелок выплескивался на колени ошпаренные орали 
12686	Отец надел котелок и пальто но вернулся бледный 
12686	На голову дед надевал котелок давно дырявый после чего кряхтя 
12686	Во время обеда ворвался в кухню надел котелок с кашей себе на голову 
12686	Какой-то маленький тощенький человечек весь в черном даже рубашка черная сидел положивши ногу на ногу держа на колоне старомодную шляпу-котелок  
12686	Отец надел котелок и пальто  Но вернулся бледный 
12686	В фаэтоне Ленин  пальто через руку на голове шляпа-котелок  
12686	Накинул пальто надел котелок и легко ступая спустился по 
12686	Он быстро надел котелок повернулся и глядел сердито на 
12686	Адъютант муж   Пропускает входящего и скрывается     В руках у вошедшего измятый котелок   Вошедший в пальто  
12686	Ваншейдт муж   Идет к вешалке в углу снимает пальто вешает его кладет на полочку котелок  
12686	Потом раздался стук в дверь кабинета и вошедший субъект в черном пальто и котелок сказал Николаю что его брат 
12686	Внешне  в лайковых перчатках в котелок в заграничном драповом пальто  он 
12686	Буршин в молодости  в котелок в красивом костюме с тросточкой 
12686	Он был в мешковатом длинном пальто и в котелок надвинутом на брови  
12686	Самгин насыщаясь и внимательно слушая видел вдали за стволами деревьев медленное движение бесконечной вереницы экипажей в них яркие фигуры нарядных женщин рядом с ними покачивались всадники на красивых лошадях над мелким кустарником в сизоватом воздухе плыли головы пешеходов в соломенных шляпах в котелок где-то далеко оркестр отчетливо играл 
12686	Смотрели и дамы и я  куда он указал от Лубянской площади точно от горизонта что-то пробагрянело заширясь медленно текло к Метрополю ручей становился алой рекою без черных пятен когда голова процессии вступила на Театральную площадь река стала торчем багряных  знамен лент плакатов средь черных уже обозначенных пятен пальто шуб шапок манджурок вцепившихся в древки рук котелок рявкнуло хорами и оркестрами голова 
12686	Раз с черной тросточкой в черном пальто как летучая мышь вшмыгнул черной бородкою Эллис он бросивши свой котелок и вампирные вытянув губы мне 
12686	Сунув парикмахеру на чай он надел отличное чёрное пальто и котелок закурил сигару и вышел  
12686	Сорванные с пешеходов соломенные шляпы котелок и фетры катятся ребром по 
12686	Я говорил сам с собой  увещевая судьбу Катю звезды колонны безмолвного огромного отсутствующего собора  и когда в темноте начиналась перестрелка я мельком но не без приятности думал о том как подденет меня шальная пуля как буду умирать туманно сидя на снегу в своем нарядном меховом пальто в котелок набекрень среди оброненных едва зримых 
12686	Уже очень неподобные тутъ уборы  объяснялъ онъ свое нерасположене къ заграничнымъ шляпамъ   котелок на нмца похоже  Фулиганскя шляпы 
