1	Галина Ивановна старая школьная учительница изношенная лошадь с обвисшим круп пришла в класс в новом 
1	Вернее когда он вылезал из-под круп лошади у него этот звук 
1	Евгений Дмитриевич накрыл нас круп лошади я ухватился за ручку 
1	Оказывается Евгений Дмитриевич снял с нас картонный круп лошади и мы предстали перед 
1	Он ехал навстречу солнцу и мы ещё некоторое время видели его прямую спину над рыжим круп лошади  
0	Здесь на кладбище была похоронена её старшая сестра Соня умершая от круп Александра Владимировна назвала её Соней 
1	Рядом лихач горячил лошадь бил её по круп сиреневыми вожжами кричал  
0	Га  А дифтерийный круп у деревенских ребят  Когда трахеотомия 
0	Годовалый парень Федя мой единственный друг в тот месяц что я провалялся в Морозовской больнице с ложным круп  
2	Приходит заблудившийся человек в пустое жилище а там и сухие дрова сложены у печки и спички тут же и круп и соль  
1	Ему ты нужнее  Он легко шлепнул лошадь по круп   Лошадь тронулась с места и 
2	Паёк полученный мной под Новый год сущее спасение до конца месяца хватит круп масел консервов муки  
2	Аппликации могут быть не только из бумаги в ход можно пустить разные виды ткани соломку разные виды круп горох фасоль макароны и т 
2	Мама не раз переживавшая тяжелейшие годы голода в стране и хорошо знавшая чем это грозит с первых дней войны на все имевшиеся у нее деньги запасала сахар круп муку соль и другие продукты 
2	Кормушки полны семечек хлебных крошек круп орехов  
2	Мешок с камнями обычный мешок с обычными камнями банка засахаренного меда без крышки круп перловая в бумажном пакете с 
2	Мясные блюда обычно подаются с гарниром а при приготовлении блюд используется большое количество круп и овощей  
2	В те времена красивая богатая одежда обувь мебель посуда недвижимость и даже золото обесценились а на первые позиции вышли хлеб соль табак спички лекарства круп сахар или сахарин  так всегда 
1	Митька выпросил на ночь тяжелый тулуп пинками разогнал сгрудившихся для тепла лошадей забрался в самую середину табуна и постарался закрыться их круп от резкого ветра который гулял 
1	Погода стояла ясная маленькое зимнее солнце освещало высокое облачное небо ровным неярким светом пронзительный холодный и влажный ветер с моря бодрил душу Марии по атласным круп лошадей от знобного ветра иногда 
2	По распоряжению Пирогова лично участвовавшего в кухонной акции СП Боткин дежурил на кухне принимал по весу мясо круп опечатывал котлы чтобы оттуда тыловые 
2	Им выдавалось задание память по сбору ясака с иноземцов и по поискам новых землиц и им же полагалось содержание мука круп соль масло огневые припасы и 
2	Все круп на одной полке макароны отдельно 
2	Ходит она за продуктами редко покупает круп хлеб консервы продавщицы отмечают что 
2	Цельное молоко только в каши сметана только в блюда хлебобулочные и макаронные изделия из муки высшего сорта манная круп кондитерские изделия сладости сахар соль 
1	Их лошади плыли в траве раскачивая крутые рыжие круп омывая их взмахами хвостов  
2	Брать только долго хранящиеся продукты круп соль сыры растительное масло  
1	Как идет мимо лошадь косится не оторвать глаз от колышущейся гривы от течения холки спины круп  
2	В Гиркане горцы покупали то что нельзя было произвести самим порох дробь жаканы муку круп спички  
2	АКондуктор того трамвая отнес пальто на барахолку и там обменял  на сметану круп и помидоры Д Хармс  
2	Четь  древнерусская мера объёма сыпучих тел главным образом зерна круп муки  
2	Соль и молотый красный перец равно как и загадочные кардамон и бадьян молотый томились на прилавках любого гастронома как впрочем и некоторые другие продукты например жалобно скорчившаяся мороженая треска в серой чешуе и по-солдатски выпрямленные макароны неизменными были также рис пшено манка светло-зеленый горох и никогда не покупавшаяся зато солнечно-желтая круп Артек  
2	Разбухшую круп доведите до кипения энергично размешайте 
2	Можно плеснуть кипятка в круп и слить повторно  
2	Пшеничную муку можно заменить картофельным крахмалом примерно  столовые ложки с верхом или смесью из крахмала и размолотой в кофемолке дробленой кукурузной круп в равных долях  
2	Продукты на  порции  г филе трески или другой рыбы  яйца  г репчатого лука половина чашки дробленой кукурузной круп  столовые ложки картофельного крахмала 
2	Смелите на кофемолке круп до состояния муки  
2	Замесите миксером тесто из простокваши яиц молотой круп крахмала посолите его по вкусу 
2	Продукты на  порции  г вареной курицы  яйца  чашка дробленой кукурузной круп  столовая ложка с верхом 
2	Кукурузную круп смелите в кофемолке до состояния 
2	Замесите миксером или блендером тесто из яиц круп и крахмала добавьте соль перец 
2	Щедро насыпали круп по всем дорогам ведущим из 
2	дед в ярости хлестанул вожжами Мальчика по круп так что тот рванул бричку 
1	Лошади перевиты и перепоясаны сбруей и цепями  под хвостом во рту по круп как рабы в цепях  
2	Или  как соли круп слезы вызывая жженье  
0	Мы однажды тоже с моим старшим попали в больницу с ложным круп ему тогда  с половиной 
2	Углеводный составляют овсяная и кукурузная круп пополняющие и минеральный состав консервов 
2	В сельских домохозяйствах значительная часть расходов приходится на продукты питания которые предназначаются для длительного хранения или переработки мука круп макаронные изделия мясные и рыбные 
2	С тех пор как мы оказались на юге меню не отличалось разнообразием круп с тушенкой суп с тушенкой 
2	Так в течение  г была забракована и снижена в сортности вся проинспектированная партия муки около  круп  мяса  рыбной продукции 
2	В группе потребительских товаров рассмотрены мука круп растительное масло животное масло соль 
2	Анализируя данные приведенные в таблице  можно сделать вывод о том что за рассматриваемый период - по потребительским товарам больше всего вывозилось из области соли причем в динамике в основном прослеживалась незначительная колеблемость признака и в  г отмечалось его наибольшее значение  от ее производства в области круп с тенденцией к сокращению объемов 
1	Лошади лошади лошади  сквозь все мое детство прошли лошадиные морды и круп лошадиный храп и ржание лошадиная 
1	Спали возле табуна сгонишь корову с нагретого места  благодать а то на круп лошади заберешься голову на седло 
1	И Алиса исчезала и бежало передо мной густое стадо лошадей показывая лишь дымчатые круп  
1	Тот день перед началом осени выдался пасмурным с утра собирался дождь иногда начинало накрапывать круп лошадей были мокрые переливались отражая 
1	Он упал на круп лошади которая вдруг понесла потому 
1	Тот поджимает ноги и кажется что он сидит уже на корточках на подпрыгивающем круп лошади  нечто вроде циркового представления 
1	Вопиющий пример  новый памятник Александру Невскому стоящий просто кощунственно по отношению к Лавре выходящий из святого места видит простите круп лошади  
1	Элоиза похлопала Эгину по той части туловища которая у лошадей называется круп  
0	За пятнадцать лет до встречи с художником у нее от ее первого женатого жениха родился мальчик и вскоре здоровенький умер  такая убийственная случайность  умер от ложного круп  
