38992	В артель он попал по счастливому случаю в городском саду разговорился с согнутым похожим на стоящий полоз от саней чахоточным человеком и 
38992	У Филиппа зацепился кнут за полоз саней он оборачиваясь говорит Эх-ма 
38992	Взорвалось несколько пищальных выстрелов и в тот момент полоз саней натолкнулись на твердое сани 
38992	Просили и коней подковать и полоз для саней смастерить и косы 
41697	В бесхозной клади лежали змеи два полоз и пара кобр  
41697	Так человек несущий в душе страх перед змеями убежит не разбирая дороги не то что от гадюки  от безобидного полоз или ужа  
38992	Падал редкий снег парный след оставили на дороге полоз саней увозивших Таню на войну 
38992	Скользили поскрипывая полоз саней запряженных крупными владимирскими битюгами 
38992	Два десятка самых сильных воинов-пермяков шли между полоз под санями и налегали на 
38992	И еще утверждает Елистратов что знание нескольких десятков колен соловьиного пения запах свежего навоза под полоз саней ежедневное чаепитие в течение 
38992	Еще затемно перед рассветом приезжала кухня  издалека по морозцу было слышно как скрипят полоз саней и ругается Васька-повар 
38992	Но надо было во что бы то ни стало надо было добиться приглашения сесть в расписные с окованными полоз сани пятирублевого лихача и мчать 
38992	Из ее древесины делали мебель гнули дуги полоз для саней и ободья для 
38992	А на солнце снег притертый до блеска полоз саней слепил  
38992	Ладно извольте полоз саней кнутовище дышло колокольчик нельзя 
0	Недавно американцы поставили довольно обнадеживающий эксперимент к носу модели судна в  натуральной величины они прикрепили полоз с тремя дисковыми пилами  
38992	Лесник Фома Голованов строгий и сухой как апостол старик но еще по-молодому хваткий тесал на бревенчатом лежаке полоз под сани  
0	Три пилы смонтированные на полоз которые выдвинуты впереди судна прорезают 
38992	Во время сильных морозов при ходьбе под ногами хрустит снег а под колесами машин и полоз саней слышится своеобразный норой усиливающийся 
38992	Стали слышны и тихий треск пожара и скрип полоз саней и чей-то негромкий говор 
41697	Поперек дороги надувы плетями лежат полоз хватают скрипят  
38992	Когда подошли ближе точка оказалась флагом привязанным к полоз от саней  
38992	Дорога чисто блестела на солнце укатанный снег хрустко и дружно повизгивал под копытами под полоз саней  
38992	Санный путь скрип полоз на снегу  Это напоминало Мономаху 
38992	Снег звучно скрипел под валенками и пронзительно повизгивал под полоз саней  
38992	Эти ск и ст и сн  это скользкий блеск санного пути пересекающий поле  Сверканье полоз  А милый берег  это память 
38992	Сани накренились и правый полоз в вираже несколько мгновений оставался 
38992	Я стал осторожно спускаться притормаживая своеобразным способом положив один полоз в санную колею а другой 
41697	Он был страшен в этой единственности превращавшей его в нечто одаренное жизнью и сознанием в сказочного дракона или змея-полоз этих мест собиравшего с них 
38992	Сам он протащившись несколько шагов на вожжах по дороге останавливал Савраску выравнивал и ставил сани на оба полоз и получал нахлобучку от Лары 
38992	и  весь скрипел и визжал от шагов прохожих и санных полоз  
0	Мужики ударили деревянными кувалдами последние подпоры вылетели из-под корпуса корабля судно всей тяжестью легло на полоз канат натянулся как струна Франц 
38992	Звездное небо искрящийся снег скрип санных полоз вся эта красота и сейчас 
38992	По временам скрип снега под полоз будил меня я оглядывался на 
38992	Снег повизгивал под лыжами и монотонно пели полоз саней  
38992	Извечная тишина на мгновение разрезанная визгом полоз и хрустом снега под лыжами 
38992	С удовольствием прислушивался к весело поскрипывающим полоз саней  
38992	По одной из таких траншей поскрипывая полоз двигались двое тяжело груженных саней 
38992	По траншеям-улицам звонко скрипели полоз саней  
38992	Мутный сумрак полярной ночи снег спокойно падающий снег крутящийся снег беснующийся снег ровно лежащий бесконечным покровом вздымающийся огромными горами снег хрустящий под полоз саней снег обламывающийся на краю 
41697	Через ключ перекинулось в плесени дерево а на дереве свернувшись кольцами выложив на них круглую плоскую головку лежал громадный полоз и смотрел на Майгулу  
38992	и  весь скрипел и визжал от шагов прохожих и санных полоз  
41697	Рядом с плечом Ласкина как поднятая на пружине появилась головка полоз  
41697	Вслед за тем змея была вытащена наружу  Это оказался полоз Шренка     Он был 
