19182	Но эта своенравная птица стала откликаться только на кличка Аркаша  
19182	Но Таранька приставал злобно настырно и собакой стращал была у Бычков чёрная большая собака по кличка Абдул считавшаяся Минькиной собственностью  
19182	Саша любит животных у него есть собака  У этой собаки кличка Собака  Почему  
19182	Там полицейский пес по кличка Босс обнаружил сразу  килограммов 
31031	Мы  это Нинель и Камиль сыновья дворника дяди Захара Айрат и Ильдус Рамазановы  их мать получила весной похоронку на мужа Валька Коровин по кличка Корова  он жил вдвоем с 
31031	Странным казалось мне имя шофера  Это у тебя кличка такая   спросил я у него 
31031	Следствие назвало разбой главной версией случившегося в ночь на  января в Ставрополе была уничтожена почти вся семья местного вора в законе Владимира Слизаева по кличка Хан  
31031	Понимая что ни к чему хорошему наш диалог не приведет секретарша пришла мне на помощь    Бандит  это кличка кота    Вот именно  
19182	И теперь я маялся в ожидании собственных животных которые почему-то задерживались в Германии где проходили курс первичной обработки  то есть привыкали к своим кличка и местам на арене  
31031	Она улыбается чтобы не выдавать тревоги а сама старается запомнить названия улочек и номера домов запомнить дорогу при этом она не молчит нет а рассказывает про кролика по кличка Кроль  надеясь болтовней как заклинанием 
31031	Потом оказалось что это были люди того самого вора в законе по кличка Наум  
31031	Его фамилия была Пичугин а кличка Пичуга  
31031	Тогда-то и заработал Лев Пономарев хлесткую кличка демократический Анпилов  
31031	На днях сотрудниками ФСБ по РБ арестован трижды судимый Фомичев ЭМ по кличка Фома  
31031	Фомичев находился под контролем московских воров в законе Баркалова ВС по кличка Блондин и Бикаева Омара который 
31031	Но я вспоминаю именно здесь был убит известный вор в законе Виктор Никифоров по кличка Калина  
31031	Старый карманник известный вор в законе Александр Прокофьев по кличка Саша Шорин и предположить такого 
31031	Трудовой путь начал в десятилетнем возрасте вместе с Владимиром Савоськиным еще одной звездой воровского мира  вором в законе по кличка Савоська  
31031	Как и легендарный вор Гиви Берадзе по кличка Гиви Резаный резавший сумки остро 
31031	Осенью  года я впервые побывала на похоронах известного вора в законе одиннадцать раз судимого Виктора Максимова по кличка Малина  
31031	На интервью согласился с условием  ни фамилии ни кличка это в определенных кругах дает 
31031	Вскоре после освобождения он стал смотрящим от воров в законе по Питеру  его высокому положению в этом мире способствовала дружба с авторитетным законником Асланом Усояном по кличка Дед Хасан  
19182	С огромной коричневой охотничьей собакой по кличка Гун-Герль на поводке  
19182	Домик сделанный из деревянной бочки чрезвычайно подошел бы собаке по кличка Диоген хотя если быть точным 
19182	Лиза счастливо жила там с маленькой собачкой по кличка то ли Пол Пот то 
31031	Если тайную связь Ленина с простыми бандитами вроде Камо которого сам Ленин называл кавказским бандитом осуществлял замечательный грузин Сталин то более тонкими операциями по изъятию экспроприации чужих денег ведал хитрейший Леонид Борисович или Лев Борисович Красин подпольная кличка Никитич по официальному представлению  ответственный 
31031	По отзывам товарищей главная наша поп-звезда король сцены  Ему дали кличка МС Косматое  Любит чтобы за 
31031	В городе Кимры Тверской области сотрудники Главного управления по борьбе с организованной преступностью службы криминальной милиции МВД России и оперативно-розыскного бюро Главного управления МВД по Центральному федеральному округу задержали одного из самых влиятельных представителей преступного мира  -летнего вора в законе Тамаза Окропиридзе уголовная кличка Томик  
31031	У Касторского была команда которой руководил бандит по кличка Харя  
31031	Но и не исключаю такого варианта как не исключаю согласованные действия в связи с осуждением судом Нью-Йорка вора в законе Вячеслава Иванькова по кличка Япончик  
31031	И ей повезло ее приметил бандит по кличка База  
19182	Среди его экспонатов  останки птицы-героя по кличка Храбрый который во время Первой 
31031	А среди американских негров кличка дядя Том  самая презренная 
31031	У Армена есть очень крутой дядя Тигр его кличка наконец выдавил он из себя 
31031	Свои  тоже не дешевые  часы он подарил законнику по кличка Махмуд немало сделавшему для победы 
31031	Некто по кличка Писец объявился в Москве внезапно 
31031	Легко было счесть это озорством разыгравшегося дара пирующей фантазии не зря Буйда а он и себе посвятит главку где реальность висит на волоске  это рассказчик лжец фантазер так что ему и кличка не надо но кажется дело 
