19118	Колюню учили копать полоть поливать  для этого у него имелась своя маленькая белая лейка и детский инструмент  лопатка с 
19118	Елена приходила обыкновенно с работы в начале седьмого и вместо Тани находила Тому с детской лейка в руках всё шушукающуюся со 
19118	Запах сортира решено было нейтрализовать одеколонными парами немытых девок поселённых в бараках что поблизости особы эти по оргнабору доставленные в Москву как из лейка поливали себя дешёвыми духами и 
19118	кастрюль медных     лейка садовая    тарелок оловянных   
0	А на платочке лежали её вещички  золотые дамские часики аппарат лейка перламутровый бинокль портмоне  
0	Тут и костюм новый и патефон и лейка  
19118	Валялись грабли широкие деревянные лопаты лейка стояли белые оцинкованные вёдра одно 
19118	Я пробежал мимо клумб  везде были следы его недавнего пребывания здесь горшки с цветами стояли прямо на земле там клумба была разрыта кое-где приготовлены лунки а около стены стояли садовые грабли и подле них лейка полная воды  
19118	Ребята весело переговариваясь копали ямки другие бережно опускали в землю саженцы и поливали их из лейка водой  
0	Я защелкал направо и налево лейка рабочий наполнил фляги ртутью из 
19118	Два ведра сбоку повесил и лейка жестяную  
19118	Вёдра звякают танцует на боку лейка бьётся о бочку а Христо 
19118	Вестимо матушка-барыня  возразила Фекла поливая барыню как из лейка оно что про то говорить 
19118	То ли хозяева были восторженными адептами системы фэн-шуй то ли просто любили фонтаны лейка прыскалки и прочие струйные затеи 
19118	Сейчас здесь присутствовала синьора  прохаживалась с лейка вдоль горшков с целым панно 
19118	Струя воды из лейка кланялась каждому цветочному горшку  
19118	Простите у вас в лейка случайно немного воды не осталось 
19118	Точно на небе при поливке райского сада опрокинулась гигантская лейка и пролилась до дна каскадом 
19118	Мимо деревьев и балконов утонувших в белом сиреневом розовом красном цвете девушка с каштановыми волосами заколотыми по краям поливала из лейка бегонии на втором этаже брызги 
19118	У него обе руки были заняты ведерной садовой лейка а она чувствовала себя синюшным 
19118	Она чувствовала себя как тринадцать лет назад в его доме когда обрывая пуговицы через голову стаскивала блузку а Колька стоял с дурацкой садовой лейка потому что она сказала мыться 
0	Вскоре я приобрел фотоаппарат ФЭД изготавливавшийся в колонии заключенных имени Дзержинского по германской лицензии фирмы лейка  
19118	Так например при тахистоскопическом предъявлении садовой лейка больная говорит бочкообразное тело что-то 
0	Пробежавшему мимо адъютанту Лукача Леше Эйснеру я сунул в руки лейка он щелкнул нас  Ивенса Хемингуэя 
19118	Алиса стояла в самой гуще кустиков и поливала их из лейка  
19118	Алиса принесла пострадавшего археолога которого звали Рррр в самую большую палатку где собрались все остальные и при помощи Петрова отыскала врача экспедиции  грустного похожего на садовую лейка на ножках обитателя планеты Кроманьян 
19118	А еще нам придется зайти в мою лабораторию  сказал доктор похожий на садовую лейка и пройти гипнотический курс обучения 
19118	Но доктор похожий на садовую лейка сказал что так и должно 
19118	Доктор похожий на садовую лейка долго раскачивал головой на тонкой 
19118	И из лейка полились струйками горькие слезы  
0	А на мне черные брюки белая рубашка с отложным воротничком а через плечо  аппарат лейка  
0	После ареста вещи оставшиеся в квартире в Свердловске в том числе  моя личная и детская библиотеки наши велосипеды дамский и детский мужской сына мой фотоаппарат лейка  мои ручные часы носильные 
0	сделать распоряжение Свердловскому УНКВД о передаче указанной выше сестре наличных денег три с лишним тысячи  точно не помню суммы взятых при аресте квитанций мехмагазина фотоаппарата лейка  моих ручных часов и 
0	Стойте не двигайтесь  раз   Он щелкнул и опустил лейка   Ребята идите-ка к Нине 
0	Теперь назрела новая идея  фотоаппарат типа лейка за  тысяч и радиоприемник 
0	В витрине был выставлен фотографический аппарат лейка  
0	Мое сознание как хорошая лейка отмечает неудачные и удачные места 
0	Несмотря на раннее утро на Щелковском аэродроме оживление и рядом с рабочими бригадами вездесущие фоторепортеры с лейка жадно отщелкивающие кадр за кадром 
0	Вертится ручка аппарата щелкают лейка все мы стараемся не пропустить 
0	Мы поравнялись  Опять защелкали лейка    Теперь снимайте а завтра чур 
0	Финансы   Аппарат лейка  р  В Моск газете 
0	Надеялся заменить фотографией но аппарат лейка выписанный из Германии запоздал только 
0	Андрюша привез книгу о Египте и в какой-нибудь час я пересмотрев рисунки понял что искусству нашему египтянин не удивится напротив по всей вероятности оно ему покажется жалким но мой фотографический аппарат лейка винтовка Соведжа собрание моих сочинений 
0	Нынешним летом я до того увлекся фотографией что на охоте дело снабжения моей семьи дичью передал Пете а сам охотился больше с пленочным аппаратом лейка схватывал воду лес поля луга 
