31259	На какой минуте наступления выяснилось бы что горючку для танков продали на сторону ракеты не взлетают потому что с них помылили серебросодержащую электронику патрон нет потому что их поменяли 
31259	Во время обысков в их квартирах изъяли арсенал которого хватило бы чтобы вооружить пехотное отделение  два гранатомёта противотанковые мины четыре пистолета Макарова револьвер автомат Калашникова глушители четыре гранаты шесть тротиловых шашек по  и  граммов детонаторы дубинки жезлы наручники множество патрон плюс оружие солдат теневой армии 
31259	Вместо положенной за такое хранение уголовной ответственности за переданные властям стволы и патрон милиция обещает заплатить деньги  
31259	Гранаты милиция принимает по  рублей за штуку патрон по цене от  копеек 
31259	Между тем это предприятие основной поставщик патрон которые как вы понимаете экспортируются 
31259	Значит сбудется мрачный анекдот про нехватку патрон  
20891	Телефонного аппарата тоже не нашлось  один только мёртвый провод из которого никакими силами нельзя было выбить даже малой искры   Лампочки в патрон слава богу оставались  Правда свечей 
0	И все эти люди  майоры из корпусных и армейских штабов генералы дымившие папиросами под тёмными деревенскими иконами генеральские повара жарившие баранину в русских печах телефонистки накручивающие на патрон и гвозди локоны в амбарах 
20891	Нет еще на да на ребят с которыми она работала на виноградниках под Ашкелоном на измотанных солдат прошивающих всю небольшую страну со своими винтовками и рюкзаками по всем автобусным рейсам во всех направлениях Что-то общее  в жестах в мимике клоунская свобода тела белозубый гвалт а кисти расслаблены и этак штопором будто ввинчивают лампочку в патрон когда что-то доказывают Эх ты 
31259	Сильной стороной ФГ- были большая дальность прицельной стрельбы  Но главное  использование штатного винтовочного патрон  Командование Люфтваффе совершенно обоснованно боялось 
31259	Командование Люфтваффе совершенно обоснованно боялось проблем связанных с доставкой на поле боя не двух пистолетного и винтовочного а трех видов патрон  
31259	Сильной стороной ФГ- были большая дальность прицельной стрельбы  Но главное  использование штатного винтовочного патрон   Но по-настоящему эффективно применялись ФГ 
31259	Потом в одной из машин кортежа полиция найдет с полсотни патрон проблесковый маячок наручники травматические пистолеты 
31259	Я помню в Нагорном Карабахе троих нападавших уложил из автомата и доложил командиру Сержант Веселов израсходовал восемнадцать патрон задержек при стрельбе не имел 
20891	В этих лампах тонкая трубка с парами ртути обычно свёрнута в спираль и подсоединена к стандартному цоколю для вворачивания в патрон  
20891	Его можно использовать вместо смазки когда вдруг понадобится избавиться от скрипа дверных петель облегчить работу ползунов выдвижных ящиков водопроводных кранов и множества иных домашних приспособлений вплоть до патрон электрических ламп и различных переключателей 
0	Если диаметр сверла меньше чем минимально допустимый для данного патрон дрели закрепить его можно аккуратно 
20891	Чтобы удостовериться что срок службы энергосберегающей лампы действительно соответствует заявленному производителем перед тем как впервые ввернуть лампу в патрон запишите мягким карандашом на цоколе 
0	Когда требуется закрутить большое количество шурупов можно воспользоваться электродрелью зажав в патрон съёмное жало отвёртки  
20891	регулярно примерно раз в полгода особенно это касается низковольтных ламп необходимо вынимать и протирать лампочки а если потребуется то и чистить ножки от нагара  Также необходимо чистить отверстия в патрон  Это вызвано тем что площадь 
20891	Стандартные цоколи позволяют вворачивать светодиодные лампы в патрон для любых других ламп  
20891	Проверьте лампочку ввернув её в другой патрон потом проверьте 
20891	Если вашей люстре больше  лет и у неё выгорел хотя бы один патрон менять необходимо все 
20891	Если этого не сделать то потом с периодичностью раз в год вам придётся снимать люстру и менять ещё патрон один за одним  
20891	При замыкании в первом повреждённом патрон вся проводка испытывает большую нагрузку 
20891	Неужели все сейчас и  закончится нас впустят с понятыми подымут люк скрытый ковром из верблюжьей шерсти вкрутят лампочку в патрон и бедная наша действительность вдруг 
31259	А потом началась стрельба  Взрывались патрон пистолетов экипажа  Пятьдесят штук калибра 
0	наденьте на сверло шайбу из фетра  она предохранит поверхность от повреждения патрон дрели когда сверло пройдёт насквозь 
31259	Знаешь ли ты что в зонах петухи заносят в карцеры и буры в жопу засунутые и в гондоны обернутые карты пули патрон шприцы перочинные ножи отраву и 
20891	Слазив в портфель еще раз дядя Юра торжествующе вкрутил в патрон ослепительно засиявшую матовую лампочку  
31259	Доставленный патрон является бронебойно-фугасной гранатой кумулятивного 
31259	При наружном осмотре установлено что пуля этого патрон имеет вставленную головку и продольные 
31259	Олег вертел в пальцах патрон пистолетный с тупой закруглённой пулей 
20891	Я открыл багажник и пошевелил лампочку в патрон  
0	Из этой смеси делаются кирпичи формами для них могут служить укупорки из-под патрон с вырезанной крышкой и дном 
20891	Пока светло успел снять все что мешало добраться до патрон и обнаружил Конечно оригинальную лампочку 
31259	Вот мы схватили такого и у него в карманах нашли десяток патрон все пули были со спиленными 
31259	-мм пуля его патрон обладает большим останавливающим действием но 
31259	На взвод выделялось шесть пистолетов-пулеметов с боекомплектом  патрон на ствол  
31259	Оружейники ссылались на то что по мере расходования патрон менялось положение центра тяжести оружия 
31259	После досылки затвором патрон в патронник и в результате 
31259	под -мм патрон парабеллум нередки были на фронтах 
31259	По боевым качествам они не уступали более поздним образцам под этот же патрон  
31259	Теоретически такой темп стрельбы является оптимальным с точки зрения рассевания попаданий при стрельбе очередями и позволяет даже малоопытному стрелку отсекать в очереди один патрон  
31259	под -мм патрон  парабеллум по праву может 
31259	Разгрузочный жилет рассчитанный на шесть снаряженных автоматных магазинов четыре пачки патрон четыре гранаты Ф- по 
31259	Основное вооружение -мм автоматическая пушка Эрликон КВА-ВО швейцарского производства боекомплект  снарядов готовых для стрельбы и  в боеукладке и  -мм спаренный пулемет -  боекомплект  и   патрон соответственно  
31259	В совокупности с маломощным патрон калибра   мм который 
31259	К тому же в  г появился легендарный   под короткий патрон Браунинга калибра   мм 
31259	Обобщив наработанный опыт боевой практики на фирме Маузер в конце -х годов прошлого столетия перед самым началом  Мировой войны сконструировали самовзводный восьмизарядный автоматический пистолет Маузер  под все тот же короткий патрон Браунинга калибра   мм 
31259	Но решаю все же ограничиться лишь дополнительным запасом патрон для ПМ и гранатой  
